Elapsed Time,Ch1,BioRadio Event,
00:00:00.357,NaN,0,
00:00:00.358,NaN,0,
00:00:00.359,NaN,0,
00:00:00.36,NaN,0,
00:00:00.361,NaN,0,
00:00:00.362,NaN,0,
00:00:00.363,NaN,0,
00:00:00.364,NaN,0,
00:00:00.365,NaN,0,
00:00:00.366,NaN,0,
00:00:00.367,NaN,0,
00:00:00.368,NaN,0,
00:00:00.369,NaN,0,
00:00:00.37,NaN,0,
00:00:00.371,NaN,0,
00:00:00.372,NaN,0,
00:00:00.373,NaN,0,
00:00:00.374,NaN,0,
00:00:00.375,NaN,0,
00:00:00.376,NaN,0,
00:00:00.377,NaN,0,
00:00:00.378,NaN,0,
00:00:00.379,NaN,0,
00:00:00.38,NaN,0,
00:00:00.381,NaN,0,
00:00:00.382,NaN,0,
00:00:00.383,NaN,0,
00:00:00.384,NaN,0,
00:00:00.385,NaN,0,
00:00:00.386,NaN,0,
00:00:00.387,NaN,0,
00:00:00.388,NaN,0,
00:00:00.389,NaN,0,
00:00:00.39,NaN,0,
00:00:00.391,NaN,0,
00:00:00.392,NaN,0,
00:00:00.393,NaN,0,
00:00:00.394,NaN,0,
00:00:00.395,NaN,0,
00:00:00.396,NaN,0,
00:00:00.397,NaN,0,
00:00:00.398,NaN,0,
00:00:00.399,NaN,0,
00:00:00.4,NaN,0,
00:00:00.401,NaN,0,
00:00:00.402,NaN,0,
00:00:00.403,NaN,0,
00:00:00.404,NaN,0,
00:00:00.405,NaN,0,
00:00:00.406,NaN,0,
00:00:00.407,NaN,0,
00:00:00.408,NaN,0,
00:00:00.409,NaN,0,
00:00:00.41,NaN,0,
00:00:00.411,NaN,0,
00:00:00.412,NaN,0,
00:00:00.413,NaN,0,
00:00:00.414,NaN,0,
00:00:00.415,NaN,0,
00:00:00.416,NaN,0,
00:00:00.417,NaN,0,
00:00:00.418,NaN,0,
00:00:00.419,NaN,0,
00:00:00.42,NaN,0,
00:00:00.421,NaN,0,
00:00:00.422,NaN,0,
00:00:00.423,NaN,0,
00:00:00.424,NaN,0,
00:00:00.425,NaN,0,
00:00:00.426,NaN,0,
00:00:00.427,NaN,0,
00:00:00.428,NaN,0,
00:00:00.429,NaN,0,
00:00:00.43,NaN,0,
00:00:00.431,NaN,0,
00:00:00.432,NaN,0,
00:00:00.433,NaN,0,
00:00:00.434,NaN,0,
00:00:00.435,NaN,0,
00:00:00.436,NaN,0,
00:00:00.437,NaN,0,
00:00:00.438,NaN,0,
00:00:00.439,NaN,0,
00:00:00.44,NaN,0,
00:00:00.441,NaN,0,
00:00:00.442,NaN,0,
00:00:00.443,NaN,0,
00:00:00.444,NaN,0,
00:00:00.445,NaN,0,
00:00:00.446,NaN,0,
00:00:00.447,NaN,0,
00:00:00.448,NaN,0,
00:00:00.449,NaN,0,
00:00:00.45,NaN,0,
00:00:00.451,NaN,0,
00:00:00.452,NaN,0,
00:00:00.453,NaN,0,
00:00:00.454,NaN,0,
00:00:00.455,NaN,0,
00:00:00.456,NaN,0,
00:00:00.457,NaN,0,
00:00:00.458,NaN,0,
00:00:00.459,NaN,0,
00:00:00.46,NaN,0,
00:00:00.461,NaN,0,
00:00:00.462,NaN,0,
00:00:00.463,NaN,0,
00:00:00.464,NaN,0,
00:00:00.465,NaN,0,
00:00:00.466,NaN,0,
00:00:00.467,NaN,0,
00:00:00.468,NaN,0,
00:00:00.469,NaN,0,
00:00:00.47,NaN,0,
00:00:00.471,NaN,0,
00:00:00.472,NaN,0,
00:00:00.473,NaN,0,
00:00:00.474,NaN,0,
00:00:00.475,NaN,0,
00:00:00.476,NaN,0,
00:00:00.477,NaN,0,
00:00:00.478,NaN,0,
00:00:00.479,NaN,0,
00:00:00.48,NaN,0,
00:00:00.481,NaN,0,
00:00:00.482,NaN,0,
00:00:00.483,NaN,0,
00:00:00.484,NaN,0,
00:00:00.485,NaN,0,
00:00:00.486,NaN,0,
00:00:00.487,NaN,0,
00:00:00.488,NaN,0,
00:00:00.489,NaN,0,
00:00:00.49,NaN,0,
00:00:00.491,NaN,0,
00:00:00.492,NaN,0,
00:00:00.493,NaN,0,
00:00:00.494,NaN,0,
00:00:00.495,NaN,0,
00:00:00.496,NaN,0,
00:00:00.497,NaN,0,
00:00:00.498,NaN,0,
00:00:00.499,NaN,0,
00:00:00.5,NaN,0,
00:00:00.501,NaN,0,
00:00:00.502,NaN,0,
00:00:00.503,NaN,0,
00:00:00.504,NaN,0,
00:00:00.505,NaN,0,
00:00:00.506,NaN,0,
00:00:00.507,NaN,0,
00:00:00.508,NaN,0,
00:00:00.509,NaN,0,
00:00:00.51,NaN,0,
00:00:00.511,NaN,0,
00:00:00.512,NaN,0,
00:00:00.513,NaN,0,
00:00:00.514,NaN,0,
00:00:00.515,NaN,0,
00:00:00.516,NaN,0,
00:00:00.517,NaN,0,
00:00:00.518,NaN,0,
00:00:00.519,NaN,0,
00:00:00.52,0.00341682136058807,0,
00:00:00.521,0.00343228876590729,0,
00:00:00.522,0.00345475226640701,0,
00:00:00.523,0.00347109138965607,0,
00:00:00.524,0.00349216908216476,0,
00:00:00.525,0.00350964814424515,0,
00:00:00.526,0.00352205336093903,0,
00:00:00.527,0.00352925062179565,0,
00:00:00.528,NaN,0,
00:00:00.529,NaN,0,
00:00:00.53,NaN,0,
00:00:00.531,NaN,0,
00:00:00.532,NaN,0,
00:00:00.533,NaN,0,
00:00:00.534,NaN,0,
00:00:00.535,NaN,0,
00:00:00.536,0.00341858714818954,0,
00:00:00.537,0.00341849774122238,0,
00:00:00.538,0.00342538207769394,0,
00:00:00.539,0.00343615561723709,0,
00:00:00.54,0.00345705449581146,0,
00:00:00.541,0.00347393006086349,0,
00:00:00.542,0.00349386781454086,0,
00:00:00.543,0.00350573658943176,0,
00:00:00.544,0.00349471718072891,0,
00:00:00.545,0.00350321084260941,0,
00:00:00.546,0.00352274626493454,0,
00:00:00.547,0.00353501737117767,0,
00:00:00.548,0.00354082882404327,0,
00:00:00.549,0.00354254990816116,0,
00:00:00.55,0.00351163744926453,0,
00:00:00.551,0.00349648296833038,0,
00:00:00.552,0.0034891739487648,0,
00:00:00.553,0.00346706807613373,0,
00:00:00.554,0.00345023721456528,0,
00:00:00.555,0.00343787670135498,0,
00:00:00.556,0.00343552976846695,0,
00:00:00.557,0.00343537330627441,0,
00:00:00.558,0.00343682616949081,0,
00:00:00.559,0.00343861430883408,0,
00:00:00.56,0.00345508754253387,0,
00:00:00.561,0.00345955789089203,0,
00:00:00.562,0.00347084552049637,0,
00:00:00.563,0.00349017977714539,0,
00:00:00.564,0.00350231677293777,0,
00:00:00.565,0.0035124197602272,0,
00:00:00.566,0.00349346548318863,0,
00:00:00.567,0.00349442660808563,0,
00:00:00.568,0.00350146740674973,0,
00:00:00.569,0.00349798053503037,0,
00:00:00.57,0.00348727405071259,0,
00:00:00.571,0.00348186492919922,0,
00:00:00.572,0.00347281247377396,0,
00:00:00.573,0.00347614288330078,0,
00:00:00.574,0.00347547233104706,0,
00:00:00.575,0.00347082316875458,0,
00:00:00.576,0.00347308069467545,0,
00:00:00.577,0.00346492230892181,0,
00:00:00.578,0.0034639835357666,0,
00:00:00.579,0.00346089899539948,0,
00:00:00.58,0.00346282124519348,0,
00:00:00.581,0.00346968322992325,0,
00:00:00.582,0.00347544997930527,0,
00:00:00.583,0.00348157435655594,0,
00:00:00.584,0.00349064916372299,0,
00:00:00.585,0.00349554419517517,0,
00:00:00.586,0.00349252671003342,0,
00:00:00.587,0.00349661707878113,0,
00:00:00.588,0.0034973993897438,0,
00:00:00.589,0.00349621474742889,0,
00:00:00.59,0.00349321961402893,0,
00:00:00.591,0.00348622351884842,0,
00:00:00.592,0.00348273664712906,0,
00:00:00.593,0.00348995625972748,0,
00:00:00.594,0.0034867599606514,0,
00:00:00.595,0.00348081439733505,0,
00:00:00.596,0.00347931683063507,0,
00:00:00.597,0.00347873568534851,0,
00:00:00.598,0.00347325950860977,0,
00:00:00.599,0.00346807390451431,0,
00:00:00.6,0.00346498936414719,0,
00:00:00.601,0.00347265601158142,0,
00:00:00.602,0.00347355008125305,0,
00:00:00.603,0.00347831100225449,0,
00:00:00.604,0.00348443537950516,0,
00:00:00.605,0.00349125266075134,0,
00:00:00.606,0.00349509716033936,0,
00:00:00.607,0.00349431484937668,0,
00:00:00.608,0.00349120795726776,0,
00:00:00.609,0.00349109619855881,0,
00:00:00.61,0.00348852574825287,0,
00:00:00.611,0.0034758523106575,0,
00:00:00.612,0.00347397476434708,0,
00:00:00.613,0.00347544997930527,0,
00:00:00.614,0.00347466766834259,0,
00:00:00.615,0.00347310304641724,0,
00:00:00.616,0.00347042083740234,0,
00:00:00.617,0.00345790386199951,0,
00:00:00.618,0.00345857441425323,0,
00:00:00.619,0.00346201658248901,0,
00:00:00.62,0.00346199423074722,0,
00:00:00.621,0.00345958024263382,0,
00:00:00.622,0.00346702337265015,0,
00:00:00.623,0.00347802042961121,0,
00:00:00.624,0.00348859280347824,0,
00:00:00.625,0.00349272787570953,0,
00:00:00.626,0.00348606705665588,0,
00:00:00.627,0.00348874926567078,0,
00:00:00.628,0.00349243730306625,0,
00:00:00.629,0.00349254906177521,0,
00:00:00.63,0.00348816812038422,0,
00:00:00.631,0.00348356366157532,0,
00:00:00.632,0.00347951799631119,0,
00:00:00.633,0.0034697949886322,0,
00:00:00.634,0.00346262007951736,0,
00:00:00.635,0.00345832854509354,0,
00:00:00.636,0.0034545511007309,0,
00:00:00.637,0.00345338881015778,0,
00:00:00.638,0.00345499813556671,0,
00:00:00.639,0.00345683097839355,0,
00:00:00.64,0.00346049666404724,0,
00:00:00.641,0.00346818566322327,0,
00:00:00.642,0.00346776098012924,0,
00:00:00.643,0.00347399711608887,0,
00:00:00.644,0.00348235666751862,0,
00:00:00.645,0.00348944216966629,0,
00:00:00.646,0.0034940242767334,0,
00:00:00.647,0.00349567830562592,0,
00:00:00.648,0.00349494069814682,0,
00:00:00.649,0.00349359959363937,0,
00:00:00.65,0.0034915879368782,0,
00:00:00.651,0.00348036736249924,0,
00:00:00.652,0.00347739458084106,0,
00:00:00.653,0.00347359478473663,0,
00:00:00.654,0.00346789509057999,0,
00:00:00.655,0.0034605860710144,0,
00:00:00.656,0.0034589096903801,0,
00:00:00.657,0.00344748795032501,0,
00:00:00.658,0.00344766676425934,0,
00:00:00.659,0.00344862788915634,0,
00:00:00.66,0.00345008075237274,0,
00:00:00.661,0.00345343351364136,0,
00:00:00.662,0.00346436351537704,0,
00:00:00.663,0.00347234308719635,0,
00:00:00.664,0.00348005443811417,0,
00:00:00.665,0.00348696112632751,0,
00:00:00.666,0.00348477065563202,0,
00:00:00.667,0.00349259376525879,0,
00:00:00.668,0.00349453836679459,0,
00:00:00.669,0.00349364429712296,0,
00:00:00.67,0.00348908454179764,0,
00:00:00.671,0.00348439067602158,0,
00:00:00.672,0.00347690284252167,0,
00:00:00.673,0.00347229838371277,0,
00:00:00.674,0.0034642294049263,0,
00:00:00.675,0.00345363467931747,0,
00:00:00.676,0.00345043838024139,0,
00:00:00.677,0.0034475103020668,0,
00:00:00.678,0.00344643741846085,0,
00:00:00.679,0.00344757735729218,0,
00:00:00.68,0.00345247238874435,0,
00:00:00.681,0.00345135480165482,0,
00:00:00.682,0.00346179306507111,0,
00:00:00.683,0.00346941500902176,0,
00:00:00.684,0.00347502529621124,0,
00:00:00.685,0.0034811720252037,0,
00:00:00.686,0.00348526239395142,0,
00:00:00.687,0.00348946452140808,0,
00:00:00.688,0.00349699705839157,0,
00:00:00.689,0.00349710881710052,0,
00:00:00.69,0.00349221378564835,0,
00:00:00.691,0.00348933041095734,0,
00:00:00.692,0.00348030030727386,0,
00:00:00.693,0.00347352772951126,0,
00:00:00.694,0.00346481055021286,0,
00:00:00.695,0.00345464050769806,0,
00:00:00.696,0.00344554334878922,0,
00:00:00.697,0.00344102829694748,0,
00:00:00.698,0.00344234704971313,0,
00:00:00.699,0.00344295054674149,0,
00:00:00.7,0.0034482479095459,0,
00:00:00.701,0.00345434993505478,0,
00:00:00.702,0.00346255302429199,0,
00:00:00.703,0.00347048789262772,0,
00:00:00.704,0.00348090380430222,0,
00:00:00.705,0.00348863750696182,0,
00:00:00.706,0.00349102914333344,0,
00:00:00.707,0.00349181145429611,0,
00:00:00.708,0.00349476188421249,0,
00:00:00.709,0.00349867343902588,0,
00:00:00.71,0.00349827110767365,0,
00:00:00.711,0.00349415838718414,0,
00:00:00.712,0.00348897278308868,0,
00:00:00.713,0.00348197668790817,0,
00:00:00.714,0.00347084552049637,0,
00:00:00.715,0.00345895439386368,0,
00:00:00.716,0.00345001369714737,0,
00:00:00.717,0.003449946641922,0,
00:00:00.718,0.00344773381948471,0,
00:00:00.719,0.00344715267419815,0,
00:00:00.72,0.00345101952552795,0,
00:00:00.721,0.00345616042613983,0,
00:00:00.722,0.00346264243125916,0,
00:00:00.723,0.00347509235143662,0,
00:00:00.724,0.00348611176013947,0,
00:00:00.725,0.00349614769220352,0,
00:00:00.726,0.00349945574998856,0,
00:00:00.727,0.00350211560726166,0,
00:00:00.728,0.00350236147642136,0,
00:00:00.729,0.00349793583154678,0,
00:00:00.73,0.00348957628011703,0,
00:00:00.731,0.00348787754774094,0,
00:00:00.732,0.00348418951034546,0,
00:00:00.733,0.00347978621721268,0,
00:00:00.734,0.00347399711608887,0,
00:00:00.735,0.00346516817808151,0,
00:00:00.736,0.00345692038536072,0,
00:00:00.737,0.00345656275749207,0,
00:00:00.738,0.0034504160284996,0,
00:00:00.739,0.00345010310411453,0,
00:00:00.74,0.0034560039639473,0,
00:00:00.741,0.00346458703279495,0,
00:00:00.742,0.00347582995891571,0,
00:00:00.743,0.00348340719938278,0,
00:00:00.744,0.00348984450101852,0,
00:00:00.745,0.0034971758723259,0,
00:00:00.746,0.00350376963615417,0,
00:00:00.747,0.00349286198616028,0,
