Elapsed Time,Ch1,BioRadio Event,
00:00:00.048,1.70543789863586E-05,0,
00:00:00.049,-1.64955854415894E-05,0,
00:00:00.05,-6.2406063079834E-05,0,
00:00:00.051,-7.91028141975403E-05,0,
00:00:00.052,-1.49086117744446E-05,0,
00:00:00.053,7.21067190170288E-05,0,
00:00:00.054,0.000139988958835602,0,
00:00:00.055,0.000156953930854797,0,
00:00:00.056,0.000117257237434387,0,
00:00:00.057,8.69929790496826E-05,0,
00:00:00.058,0.000101611018180847,0,
00:00:00.059,0.000128567218780518,0,
00:00:00.06,0.000158272683620453,0,
00:00:00.061,0.000196337699890137,0,
00:00:00.062,0.000236101448535919,0,
00:00:00.063,0.000252775847911835,0,
00:00:00.064,0.000231049954891205,0,
00:00:00.065,0.000193700194358826,0,
00:00:00.066,0.000128254294395447,0,
00:00:00.067,8.03768634796143E-05,0,
00:00:00.068,8.9205801486969E-05,0,
00:00:00.069,8.35508108139038E-05,0,
00:00:00.07,3.62098217010498E-05,0,
00:00:00.071,-8.40425491333008E-06,0,
00:00:00.072,-2.32458114624023E-05,0,
00:00:00.073,6.72787427902222E-06,0,
00:00:00.074,2.84537672996521E-05,0,
00:00:00.075,-4.0009617805481E-06,0,
00:00:00.076,-4.11719083786011E-05,0,
00:00:00.077,-4.45470213890076E-05,0,
00:00:00.078,3.39969992637634E-05,0,
00:00:00.079,0.000115938484668732,0,
00:00:00.08,0.000184468924999237,0,
00:00:00.081,0.000231586396694183,0,
00:00:00.082,0.000263392925262451,0,
00:00:00.083,0.000288248062133789,0,
00:00:00.084,0.000276535749435425,0,
00:00:00.085,0.000251658260822296,0,
00:00:00.086,0.000240549445152283,0,
00:00:00.087,0.000211849808692932,0,
00:00:00.088,0.000139452517032623,0,
00:00:00.089,5.18336892127991E-05,0,
00:00:00.09,-1.40592455863953E-05,0,
00:00:00.091,-6.57364726066589E-05,0,
00:00:00.092,-9.16644930839539E-05,0,
00:00:00.093,-0.000104159116744995,0,
00:00:00.094,-0.000121884047985077,0,
00:00:00.095,-0.000143609941005707,0,
00:00:00.096,-0.000146426260471344,0,
00:00:00.097,-0.000110909342765808,0,
00:00:00.098,-2.62856483459473E-05,0,
00:00:00.099,8.8132917881012E-05,0,
00:00:00.1,0.00024104118347168,0,
00:00:00.101,0.000416658818721771,0,
00:00:00.102,0.00053570419549942,0,
00:00:00.103,0.000555731356143951,0,
00:00:00.104,0.000439569354057312,0,
00:00:00.105,0.000289343297481537,0,
00:00:00.106,0.000171974301338196,0,
00:00:00.107,7.09220767021179E-05,0,
00:00:00.108,-1.78143382072449E-05,0,
00:00:00.109,-3.81991267204285E-05,0,
00:00:00.11,-4.4994056224823E-05,0,
00:00:00.111,-3.52486968040466E-05,0,
00:00:00.112,-1.59591436386108E-05,0,
00:00:00.113,-6.6608190536499E-06,0,
00:00:00.114,4.42564487457275E-06,0,
00:00:00.115,2.34469771385193E-05,0,
00:00:00.116,4.57093119621277E-05,0,
00:00:00.117,7.72029161453247E-05,0,
00:00:00.118,0.000101052224636078,0,
00:00:00.119,0.000127494335174561,0,
00:00:00.12,0.000162452459335327,0,
00:00:00.121,0.000194795429706573,0,
00:00:00.122,0.000214196741580963,0,
00:00:00.123,0.00022134929895401,0,
00:00:00.124,0.000215202569961548,0,
00:00:00.125,0.000214263796806335,0,
00:00:00.126,0.000200763344764709,0,
00:00:00.127,0.00017239898443222,0,
00:00:00.128,0.000123023986816406,0,
00:00:00.129,5.66840171813965E-05,0,
00:00:00.13,2.45869159698486E-06,0,
00:00:00.131,-3.60533595085144E-05,0,
00:00:00.132,-4.13283705711365E-05,0,
00:00:00.133,-1.05276703834534E-05,0,
00:00:00.134,1.93566083908081E-05,0,
00:00:00.135,2.84984707832336E-05,0,
00:00:00.136,3.70591878890991E-05,0,
00:00:00.137,5.49852848052979E-05,0,
00:00:00.138,9.50619578361511E-05,0,
00:00:00.139,0.00015905499458313,0,
00:00:00.14,0.000210396945476532,0,
00:00:00.141,0.00021699070930481,0,
00:00:00.142,0.000198595225811005,0,
00:00:00.143,0.000223830342292786,0,
00:00:00.144,0.000301815569400787,0,
00:00:00.145,0.000321775674819946,0,
00:00:00.146,0.000262297689914703,0,
00:00:00.147,0.000172555446624756,0,
00:00:00.148,9.47266817092896E-05,0,
00:00:00.149,2.76714563369751E-05,0,
00:00:00.15,-2.84314155578613E-05,0,
00:00:00.151,-6.52894377708435E-05,0,
00:00:00.152,-7.01397657394409E-05,0,
00:00:00.153,-6.26072287559509E-05,0,
00:00:00.154,-5.07161021232605E-05,0,
00:00:00.155,-1.83507800102234E-05,0,
00:00:00.156,3.91155481338501E-05,0,
00:00:00.157,0.000103801488876343,0,
00:00:00.158,0.00020250678062439,0,
00:00:00.159,0.000268891453742981,0,
00:00:00.16,0.00026857852935791,0,
00:00:00.161,0.000238582491874695,0,
00:00:00.162,0.000206641852855682,0,
00:00:00.163,0.000171348452568054,0,
00:00:00.164,0.000120542943477631,0,
00:00:00.165,3.71038913726807E-05,0,
00:00:00.166,-7.53477215766907E-05,0,
00:00:00.167,-8.5584819316864E-05,0,
00:00:00.168,3.3549964427948E-05,0,
00:00:00.169,0.000136077404022217,0,
00:00:00.17,0.00012689083814621,0,
00:00:00.171,3.66568565368652E-05,0,
00:00:00.172,-5.5365264415741E-05,0,
00:00:00.173,-1.59367918968201E-05,0,
00:00:00.174,0.00010315328836441,0,
00:00:00.175,0.000180646777153015,0,
00:00:00.176,0.000188559293746948,0,
00:00:00.177,0.000223807990550995,0,
00:00:00.178,0.000283487141132355,0,
00:00:00.179,0.000328414142131805,0,
00:00:00.18,0.000304162502288818,0,
00:00:00.181,0.000249400734901428,0,
00:00:00.182,0.000218220055103302,0,
00:00:00.183,0.000205725431442261,0,
00:00:00.184,0.000192023813724518,0,
00:00:00.185,0.00016457587480545,0,
00:00:00.186,0.000125974416732788,0,
00:00:00.187,9.41678881645203E-05,0,
00:00:00.188,4.50164079666138E-05,0,
00:00:00.189,-5.96791505813599E-06,0,
00:00:00.19,-1.89989805221558E-05,0,
00:00:00.191,1.564621925354E-06,0,
00:00:00.192,5.32642006874084E-05,0,
00:00:00.193,7.97510147094727E-05,0,
00:00:00.194,4.74080443382263E-05,0,
00:00:00.195,3.34829092025757E-05,0,
00:00:00.196,4.95538115501404E-05,0,
00:00:00.197,8.75741243362427E-05,0,
00:00:00.198,0.000123739242553711,0,
00:00:00.199,0.000163368880748749,0,
00:00:00.2,0.00020887702703476,0,
00:00:00.201,0.000230133533477783,0,
00:00:00.202,0.000238537788391113,0,
00:00:00.203,0.000247746706008911,0,
00:00:00.204,0.000235587358474731,0,
00:00:00.205,0.000213503837585449,0,
00:00:00.206,0.000189878046512604,0,
00:00:00.207,0.000158786773681641,0,
00:00:00.208,0.000113591551780701,0,
00:00:00.209,5.90085983276367E-05,0,
00:00:00.21,1.08852982521057E-05,0,
00:00:00.211,-3.01748514175415E-05,0,
00:00:00.212,-6.87316060066223E-05,0,
00:00:00.213,-9.6537172794342E-05,0,
00:00:00.214,-8.81105661392212E-05,0,
00:00:00.215,-4.7631561756134E-05,0,
00:00:00.216,2.1323561668396E-05,0,
00:00:00.217,6.49765133857727E-05,0,
00:00:00.218,7.53700733184814E-05,0,
00:00:00.219,0.000130645930767059,0,
00:00:00.22,0.000177629292011261,0,
00:00:00.221,0.000162407755851746,0,
00:00:00.222,0.00013267993927002,0,
00:00:00.223,0.000128768384456635,0,
00:00:00.224,0.000145062804222107,0,
00:00:00.225,0.000174432992935181,0,
00:00:00.226,0.000167794525623322,0,
00:00:00.227,0.000167682766914368,0,
00:00:00.228,0.000236392021179199,0,
00:00:00.229,0.000288583338260651,0,
00:00:00.23,0.000308923423290253,0,
00:00:00.231,0.000275865197181702,0,
00:00:00.232,0.000249847769737244,0,
00:00:00.233,0.000204093754291534,0,
00:00:00.234,0.000112876296043396,0,
00:00:00.235,2.46092677116394E-05,0,
00:00:00.236,-3.67462635040283E-05,0,
00:00:00.237,-6.75246119499207E-05,0,
00:00:00.238,-6.52000308036804E-05,0,
00:00:00.239,-3.08677554130554E-05,0,
00:00:00.24,1.65179371833801E-05,0,
00:00:00.241,6.82622194290161E-05,0,
00:00:00.242,0.000153869390487671,0,
00:00:00.243,0.000307828187942505,0,
00:00:00.244,0.000395983457565308,0,
00:00:00.245,0.000368110835552216,0,
00:00:00.246,0.00028509646654129,0,
00:00:00.247,0.000233441591262817,0,
00:00:00.248,0.000202596187591553,0,
00:00:00.249,0.000142201781272888,0,
00:00:00.25,8.20085406303406E-05,0,
00:00:00.251,3.81544232368469E-05,0,
00:00:00.252,2.83867120742798E-06,0,
00:00:00.253,-1.74567103385925E-05,0,
00:00:00.254,-4.87267971038818E-06,0,
00:00:00.255,1.80602073669434E-05,0,
00:00:00.256,4.76762652397156E-05,0,
00:00:00.257,8.78646969795227E-05,0,
00:00:00.258,0.000128433108329773,0,
00:00:00.259,0.000177964568138123,0,
00:00:00.26,0.000234290957450867,0,
00:00:00.261,0.000264711678028107,0,
00:00:00.262,0.000254005193710327,0,
00:00:00.263,0.000231251120567322,0,
00:00:00.264,0.000210687518119812,0,
00:00:00.265,0.000193588435649872,0,
00:00:00.266,0.000169672071933746,0,
00:00:00.267,0.00014197826385498,0,
00:00:00.268,0.000114373862743378,0,
00:00:00.269,7.9326331615448E-05,0,
00:00:00.27,5.47841191291809E-05,0,
00:00:00.271,4.33847308158875E-05,0,
00:00:00.272,4.606693983078E-05,0,
00:00:00.273,3.29464673995972E-05,0,
00:00:00.274,-3.93390655517578E-06,0,
00:00:00.275,-2.86325812339783E-05,0,
00:00:00.276,-1.67861580848694E-05,0,
00:00:00.277,3.87802720069885E-05,0,
00:00:00.278,0.000125885009765625,0,
00:00:00.279,0.000193275511264801,0,
00:00:00.28,0.000218577682971954,0,
00:00:00.281,0.000243723392486572,0,
00:00:00.282,0.000264286994934082,0,
00:00:00.283,0.000286325812339783,0,
00:00:00.284,0.000274524092674255,0,
00:00:00.285,0.000238113105297089,0,
00:00:00.286,0.000202752649784088,0,
00:00:00.287,0.000168956816196442,0,
00:00:00.288,0.000131271779537201,0,
00:00:00.289,9.19997692108154E-05,0,
00:00:00.29,5.76898455619812E-05,0,
00:00:00.291,4.4703483581543E-07,0,
00:00:00.292,-8.06450843811035E-05,0,
00:00:00.293,-0.000156842172145844,0,
00:00:00.294,-0.000185407698154449,0,
00:00:00.295,-0.000183641910552979,0,
00:00:00.296,-0.000160977244377136,0,
00:00:00.297,-9.97781753540039E-05,0,
00:00:00.298,6.12661242485046E-05,0,
00:00:00.299,0.000270254909992218,0,
00:00:00.3,0.000471264123916626,0,
00:00:00.301,0.000555083155632019,0,
00:00:00.302,0.000465475022792816,0,
00:00:00.303,0.000365741550922394,0,
00:00:00.304,0.000306151807308197,0,
00:00:00.305,0.000280514359474182,0,
00:00:00.306,0.000233463943004608,0,
00:00:00.307,0.000150963664054871,0,
00:00:00.308,8.90493392944336E-05,0,
00:00:00.309,4.61786985397339E-05,0,
00:00:00.31,2.31564044952393E-05,0,
00:00:00.311,1.48192048072815E-05,0,
00:00:00.312,3.89590859413147E-05,0,
00:00:00.313,8.95187258720398E-05,0,
00:00:00.314,0.000104740262031555,0,
00:00:00.315,6.7591667175293E-05,0,
00:00:00.316,3.3549964427948E-05,0,
00:00:00.317,2.23293900489807E-05,0,
00:00:00.318,2.70679593086243E-05,0,
00:00:00.319,6.12214207649231E-05,0,
00:00:00.32,0.000123023986816406,0,
00:00:00.321,0.000204764306545258,0,
00:00:00.322,0.000262029469013214,0,
00:00:00.323,0.000292181968688965,0,
00:00:00.324,0.000321328639984131,0,
00:00:00.325,0.000372245907783508,0,
00:00:00.326,0.000360243022441864,0,
00:00:00.327,0.00025322288274765,0,
00:00:00.328,NaN,0,
00:00:00.329,NaN,0,
00:00:00.33,NaN,0,
00:00:00.331,NaN,0,
00:00:00.332,NaN,0,
00:00:00.333,NaN,0,
00:00:00.334,NaN,0,
00:00:00.335,NaN,0,
00:00:00.336,NaN,0,
00:00:00.337,NaN,0,
00:00:00.338,NaN,0,
00:00:00.339,NaN,0,
00:00:00.34,NaN,0,
00:00:00.341,NaN,0,
00:00:00.342,NaN,0,
00:00:00.343,NaN,0,
00:00:00.344,NaN,0,
00:00:00.345,NaN,0,
00:00:00.346,NaN,0,
00:00:00.347,NaN,0,
00:00:00.348,NaN,0,
00:00:00.349,NaN,0,
00:00:00.35,NaN,0,
00:00:00.351,NaN,0,
00:00:00.352,NaN,0,
00:00:00.353,NaN,0,
00:00:00.354,NaN,0,
00:00:00.355,NaN,0,
00:00:00.356,NaN,0,
00:00:00.357,NaN,0,
00:00:00.358,NaN,0,
00:00:00.359,NaN,0,
00:00:00.36,NaN,0,
00:00:00.361,NaN,0,
00:00:00.362,NaN,0,
00:00:00.363,NaN,0,
00:00:00.364,NaN,0,
00:00:00.365,NaN,0,
00:00:00.366,NaN,0,
00:00:00.367,NaN,0,
00:00:00.368,NaN,0,
00:00:00.369,NaN,0,
00:00:00.37,NaN,0,
00:00:00.371,NaN,0,
00:00:00.372,NaN,0,
00:00:00.373,NaN,0,
00:00:00.374,NaN,0,
00:00:00.375,NaN,0,
00:00:00.376,NaN,0,
00:00:00.377,NaN,0,
00:00:00.378,NaN,0,
00:00:00.379,NaN,0,
00:00:00.38,NaN,0,
00:00:00.381,NaN,0,
00:00:00.382,NaN,0,
00:00:00.383,NaN,0,
00:00:00.384,NaN,0,
00:00:00.385,NaN,0,
00:00:00.386,NaN,0,
00:00:00.387,NaN,0,
00:00:00.388,NaN,0,
00:00:00.389,NaN,0,
00:00:00.39,NaN,0,
00:00:00.391,NaN,0,
00:00:00.392,NaN,0,
00:00:00.393,NaN,0,
00:00:00.394,NaN,0,
00:00:00.395,NaN,0,
00:00:00.396,NaN,0,
00:00:00.397,NaN,0,
00:00:00.398,NaN,0,
00:00:00.399,NaN,0,
00:00:00.4,NaN,0,
00:00:00.401,NaN,0,
00:00:00.402,NaN,0,
00:00:00.403,NaN,0,
00:00:00.404,NaN,0,
00:00:00.405,NaN,0,
00:00:00.406,NaN,0,
00:00:00.407,NaN,0,
00:00:00.408,NaN,0,
00:00:00.409,NaN,0,
00:00:00.41,NaN,0,
00:00:00.411,NaN,0,
00:00:00.412,NaN,0,
00:00:00.413,NaN,0,
00:00:00.414,NaN,0,
00:00:00.415,NaN,0,
00:00:00.416,NaN,0,
00:00:00.417,NaN,0,
00:00:00.418,NaN,0,
00:00:00.419,NaN,0,
00:00:00.42,NaN,0,
00:00:00.421,NaN,0,
00:00:00.422,NaN,0,
00:00:00.423,NaN,0,
00:00:00.424,NaN,0,
00:00:00.425,NaN,0,
00:00:00.426,NaN,0,
00:00:00.427,NaN,0,
00:00:00.428,NaN,0,
00:00:00.429,NaN,0,
00:00:00.43,NaN,0,
00:00:00.431,NaN,0,
00:00:00.432,NaN,0,
00:00:00.433,NaN,0,
00:00:00.434,NaN,0,
00:00:00.435,NaN,0,
00:00:00.436,NaN,0,
00:00:00.437,NaN,0,
00:00:00.438,NaN,0,
00:00:00.439,NaN,0,
00:00:00.44,NaN,0,
00:00:00.441,NaN,0,
00:00:00.442,NaN,0,
00:00:00.443,NaN,0,
00:00:00.444,NaN,0,
00:00:00.445,NaN,0,
00:00:00.446,NaN,0,
00:00:00.447,NaN,0,
00:00:00.448,NaN,0,
00:00:00.449,NaN,0,
00:00:00.45,NaN,0,
00:00:00.451,NaN,0,
00:00:00.452,NaN,0,
00:00:00.453,NaN,0,
00:00:00.454,NaN,0,
00:00:00.455,NaN,0,
00:00:00.456,NaN,0,
00:00:00.457,NaN,0,
00:00:00.458,NaN,0,
00:00:00.459,NaN,0,
00:00:00.46,NaN,0,
00:00:00.461,NaN,0,
00:00:00.462,NaN,0,
00:00:00.463,NaN,0,
00:00:00.464,NaN,0,
00:00:00.465,NaN,0,
00:00:00.466,NaN,0,
00:00:00.467,NaN,0,
00:00:00.468,NaN,0,
00:00:00.469,NaN,0,
00:00:00.47,NaN,0,
00:00:00.471,NaN,0,
00:00:00.472,NaN,0,
00:00:00.473,NaN,0,
00:00:00.474,NaN,0,
00:00:00.475,NaN,0,
00:00:00.476,NaN,0,
00:00:00.477,NaN,0,
00:00:00.478,NaN,0,
00:00:00.479,NaN,0,
00:00:00.48,NaN,0,
00:00:00.481,NaN,0,
00:00:00.482,NaN,0,
00:00:00.483,NaN,0,
00:00:00.484,NaN,0,
00:00:00.485,NaN,0,
00:00:00.486,NaN,0,
00:00:00.487,NaN,0,
00:00:00.488,NaN,0,
00:00:00.489,NaN,0,
00:00:00.49,NaN,0,
00:00:00.491,NaN,0,
00:00:00.492,NaN,0,
00:00:00.493,NaN,0,
00:00:00.494,NaN,0,
00:00:00.495,NaN,0,
00:00:00.496,NaN,0,
00:00:00.497,NaN,0,
00:00:00.498,NaN,0,
00:00:00.499,NaN,0,
00:00:00.5,NaN,0,
00:00:00.501,NaN,0,
00:00:00.502,NaN,0,
00:00:00.503,NaN,0,
00:00:00.504,0.000250138342380524,0,
00:00:00.505,0.00031869113445282,0,
00:00:00.506,0.000397145748138428,0,
00:00:00.507,0.000409841537475586,0,
00:00:00.508,0.000419318675994873,0,
00:00:00.509,0.00035027414560318,0,
00:00:00.51,0.000249870121479034,0,
00:00:00.511,0.000212252140045166,0,
00:00:00.512,8.79988074302673E-05,0,
00:00:00.513,-3.3259391784668E-05,0,
00:00:00.514,-8.02651047706604E-05,0,
00:00:00.515,-7.55935907363892E-05,0,
00:00:00.516,-3.77967953681946E-05,0,
00:00:00.517,4.28929924964905E-05,0,
00:00:00.518,1.24275684356689E-05,0,
00:00:00.519,5.97015023231506E-05,0,
00:00:00.52,NaN,0,
00:00:00.521,NaN,0,
00:00:00.522,NaN,0,
00:00:00.523,NaN,0,
00:00:00.524,NaN,0,
00:00:00.525,NaN,0,
00:00:00.526,NaN,0,
00:00:00.527,NaN,0,
00:00:00.528,9.80347394943237E-05,0,
00:00:00.529,0.000100024044513702,0,
00:00:00.53,8.8915228843689E-05,0,
00:00:00.531,4.51728701591492E-05,0,
00:00:00.532,6.70552253723145E-06,0,
00:00:00.533,-4.38094139099121E-06,0,
00:00:00.534,-8.94069671630859E-08,0,
00:00:00.535,2.43633985519409E-06,0,
00:00:00.536,3.69027256965637E-05,0,
00:00:00.537,0.000122085213661194,0,
00:00:00.538,0.000193476676940918,0,
00:00:00.539,0.000209346413612366,0,
00:00:00.54,0.000208832323551178,0,
00:00:00.541,0.000225819647312164,0,
00:00:00.542,0.000232301652431488,0,
00:00:00.543,0.00023062527179718,0,
00:00:00.544,0.000228188931941986,0,
00:00:00.545,0.000218577682971954,0,
00:00:00.546,0.000192359089851379,0,
00:00:00.547,0.000156842172145844,0,
00:00:00.548,0.000139273703098297,0,
00:00:00.549,0.000123336911201477,0,
00:00:00.55,8.27014446258545E-05,0,
00:00:00.551,4.86373901367188E-05,0,
00:00:00.552,2.08988785743713E-05,0,
00:00:00.553,-1.06394290924072E-05,0,
00:00:00.554,-2.40504741668701E-05,0,
00:00:00.555,-7.30901956558228E-06,0,
00:00:00.556,1.85519456863403E-05,0,
00:00:00.557,3.33711504936218E-05,0,
00:00:00.558,0.000100292265415192,0,
00:00:00.559,0.000108271837234497,0,
00:00:00.56,6.16461038589478E-05,0,
00:00:00.561,0.000139050185680389,0,
00:00:00.562,0.000153131783008575,0,
00:00:00.563,0.000173516571521759,0,
00:00:00.564,0.000259459018707275,0,
00:00:00.565,0.000333778560161591,0,
00:00:00.566,0.000341467559337616,0,
00:00:00.567,0.000285834074020386,0,
00:00:00.568,0.000191017985343933,0,
00:00:00.569,7.97510147094727E-05,0,
00:00:00.57,-2.55480408668518E-05,0,
00:00:00.571,-9.93981957435608E-05,0,
00:00:00.572,-0.000137217342853546,0,
00:00:00.573,-0.000124946236610413,0,
00:00:00.574,-2.41175293922424E-05,0,
00:00:00.575,0.000115066766738892,0,
00:00:00.576,0.000184357166290283,0,
00:00:00.577,0.000181473791599274,0,
00:00:00.578,0.000165268778800964,0,
00:00:00.579,0.000222869217395782,0,
00:00:00.58,0.000258989632129669,0,
00:00:00.581,0.000246003270149231,0,
00:00:00.582,0.00023408979177475,0,
00:00:00.583,0.000258028507232666,0,
00:00:00.584,0.000264197587966919,0,
00:00:00.585,0.000255167484283447,0,
00:00:00.586,0.000162899494171143,0,
00:00:00.587,0.000245377421379089,0,
00:00:00.588,0.000285431742668152,0,
00:00:00.589,0.000207781791687012,0,
00:00:00.59,9.70959663391113E-05,0,
00:00:00.591,1.3500452041626E-05,0,
00:00:00.592,-4.23341989517212E-05,0,
00:00:00.593,-7.38278031349182E-05,0,
00:00:00.594,-6.9737434387207E-05,0,
00:00:00.595,-5.54770231246948E-05,0,
00:00:00.596,-2.68891453742981E-05,0,
00:00:00.597,1.58250331878662E-05,0,
00:00:00.598,2.18823552131653E-05,0,
00:00:00.599,5.91427087783813E-05,0,
00:00:00.6,0.000129193067550659,0,
00:00:00.601,0.000216275453567505,0,
00:00:00.602,0.000288516283035278,0,
00:00:00.603,0.000342495739459991,0,
00:00:00.604,0.000433489680290222,0,
00:00:00.605,0.000417038798332214,0,
00:00:00.606,0.000332057476043701,0,
00:00:00.607,0.000267527997493744,0,
00:00:00.608,0.000144951045513153,0,
00:00:00.609,3.6187469959259E-05,0,
00:00:00.61,2.36928462982178E-06,0,
00:00:00.611,-6.0349702835083E-06,0,
00:00:00.612,-1.20699405670166E-06,0,
00:00:00.613,-4.03448939323425E-05,0,
00:00:00.614,-1.72778964042664E-05,0,
00:00:00.615,4.9397349357605E-06,0,
00:00:00.616,1.62720680236816E-05,0,
00:00:00.617,5.35324215888977E-05,0,
00:00:00.618,0.000150963664054871,0,
00:00:00.619,0.000222355127334595,0,
00:00:00.62,0.000242874026298523,0,
00:00:00.621,0.000221192836761475,0,
00:00:00.622,0.00018688291311264,0,
00:00:00.623,0.000155098736286163,0,
00:00:00.624,0.000150382518768311,0,
00:00:00.625,9.73865389823914E-05,0,
00:00:00.626,7.63311982154846E-05,0,
00:00:00.627,8.09580087661743E-05,0,
00:00:00.628,7.56382942199707E-05,0,
00:00:00.629,0.00010950118303299,0,
00:00:00.63,0.000242739915847778,0,
00:00:00.631,0.000270657241344452,0,
00:00:00.632,0.0001564621925354,0,
00:00:00.633,7.36042857170105E-05,0,
00:00:00.634,1.25840306282043E-05,0,
00:00:00.635,7.56159424781799E-05,0,
00:00:00.636,0.000100649893283844,0,
00:00:00.637,9.20891761779785E-05,0,
00:00:00.638,7.37383961677551E-05,0,
00:00:00.639,7.99298286437988E-05,0,
00:00:00.64,0.000101342797279358,0,
00:00:00.641,0.000128120183944702,0,
00:00:00.642,0.000166922807693481,0,
00:00:00.643,0.000175751745700836,0,
00:00:00.644,0.000250473618507385,0,
00:00:00.645,0.000328883528709412,0,
00:00:00.646,0.000349313020706177,0,
00:00:00.647,0.000278569757938385,0,
00:00:00.648,0.000213995575904846,0,
00:00:00.649,7.59512186050415E-05,0,
00:00:00.65,1.63838267326355E-05,0,
00:00:00.651,1.02818012237549E-05,0,
00:00:00.652,-1.68085098266602E-05,0,
00:00:00.653,-0.000136993825435638,0,
00:00:00.654,-0.000209212303161621,0,
00:00:00.655,-0.000175394117832184,0,
00:00:00.656,-0.000100404024124146,0,
00:00:00.657,-1.95354223251343E-05,0,
00:00:00.658,2.63303518295288E-05,0,
00:00:00.659,0.00017903745174408,0,
00:00:00.66,0.000452913343906403,0,
00:00:00.661,0.000631548464298248,0,
00:00:00.662,0.000621914863586426,0,
00:00:00.663,0.000495448708534241,0,
00:00:00.664,0.000321529805660248,0,
00:00:00.665,0.000235006213188171,0,
00:00:00.666,0.000170610845088959,0,
00:00:00.667,8.35731625556946E-05,0,
00:00:00.668,4.41670417785645E-05,0,
00:00:00.669,-2.14576721191406E-06,0,
00:00:00.67,-4.59104776382446E-05,0,
00:00:00.671,-8.12932848930359E-05,0,
00:00:00.672,-9.66489315032959E-05,0,
00:00:00.673,-0.000142760574817657,0,
00:00:00.674,-0.000119827687740326,0,
00:00:00.675,-9.25585627555847E-05,0,
00:00:00.676,-5.62146306037903E-05,0,
00:00:00.677,4.51728701591492E-05,0,
00:00:00.678,0.000249646604061127,0,
00:00:00.679,0.000371374189853668,0,
00:00:00.68,0.000352777540683746,0,
00:00:00.681,0.000286303460597992,0,
00:00:00.682,0.000210173428058624,0,
00:00:00.683,0.000180177390575409,0,
00:00:00.684,0.000163950026035309,0,
00:00:00.685,0.000117234885692596,0,
00:00:00.686,9.69171524047852E-05,0,
00:00:00.687,9.14633274078369E-05,0,
00:00:00.688,0.000107869505882263,0,
00:00:00.689,8.23438167572021E-05,0,
00:00:00.69,0.000140570104122162,0,
00:00:00.691,0.000193566083908081,0,
00:00:00.692,0.000175349414348602,0,
00:00:00.693,0.00011153519153595,0,
00:00:00.694,3.24994325637817E-05,0,
00:00:00.695,-7.80075788497925E-06,0,
00:00:00.696,-7.62194395065308E-06,0,
00:00:00.697,-2.86996364593506E-05,0,
00:00:00.698,-0.000120051205158234,0,
00:00:00.699,-0.000106081366539001,0,
00:00:00.7,-4.51728701591492E-05,0,
00:00:00.701,2.68891453742981E-05,0,
00:00:00.702,8.73059034347534E-05,0,
00:00:00.703,0.000152952969074249,0,
00:00:00.704,0.00022801011800766,0,
00:00:00.705,0.000289835035800934,0,
00:00:00.706,0.000281184911727905,0,
00:00:00.707,0.000256240367889404,0,
00:00:00.708,0.000260263681411743,0,
00:00:00.709,0.000186391174793243,0,
00:00:00.71,0.000118352472782135,0,
00:00:00.711,6.61388039588928E-05,0,
00:00:00.712,1.33439898490906E-05,0,
00:00:00.713,-3.33264470100403E-05,0,
00:00:00.714,-4.2356550693512E-05,0,
