Elapsed Time,Ch1,BioRadio Event,
00:00:00.054,0.0013657808303833,0,
00:00:00.055,0.00134584307670593,0,
00:00:00.056,0.00133645534515381,0,
00:00:00.057,0.00134655833244324,0,
00:00:00.058,0.00137074291706085,0,
00:00:00.059,0.00139805674552917,0,
00:00:00.06,0.00143904983997345,0,
00:00:00.061,0.00145784765481949,0,
00:00:00.062,0.00147626549005508,0,
00:00:00.063,0.00151184946298599,0,
00:00:00.064,0.0015416219830513,0,
00:00:00.065,0.00153804570436478,0,
00:00:00.066,0.00153907388448715,0,
00:00:00.067,0.00153051316738129,0,
00:00:00.068,0.00151880085468292,0,
00:00:00.069,0.00145865231752396,0,
00:00:00.07,0.00144115090370178,0,
00:00:00.071,0.00142735987901688,0,
00:00:00.072,0.00140952318906784,0,
00:00:00.073,0.00137574970722198,0,
00:00:00.074,0.00134821236133575,0,
00:00:00.075,0.00133446604013443,0,
00:00:00.076,0.00133851170539856,0,
00:00:00.077,0.00135116279125214,0,
00:00:00.078,0.00134935230016708,0,
00:00:00.079,0.00138766318559647,0,
00:00:00.08,0.00141953676939011,0,
00:00:00.081,0.00145100802183151,0,
00:00:00.082,0.00148122757673264,0,
00:00:00.083,0.00150534510612488,0,
00:00:00.084,0.00152532756328583,0,
00:00:00.085,0.00155831873416901,0,
00:00:00.086,0.00154884159564972,0,
00:00:00.087,0.00152646750211716,0,
00:00:00.088,0.00151106715202332,0,
00:00:00.089,0.00148013234138489,0,
00:00:00.09,0.00144340842962265,0,
00:00:00.091,0.00141119956970215,0,
00:00:00.092,0.00138198584318161,0,
00:00:00.093,0.00135874003171921,0,
00:00:00.094,0.00135619193315506,0,
00:00:00.095,0.00131922215223312,0,
00:00:00.096,0.00132038444280624,0,
00:00:00.097,0.00134367495775223,0,
00:00:00.098,0.00137127935886383,0,
00:00:00.099,0.00138147175312042,0,
00:00:00.1,0.00142934918403625,0,
00:00:00.101,0.00145027041435242,0,
00:00:00.102,0.00146341323852539,0,
00:00:00.103,0.0014989972114563,0,
00:00:00.104,0.0015178844332695,0,
00:00:00.105,0.00152463465929031,0,
00:00:00.106,0.00152311474084854,0,
00:00:00.107,0.00152481347322464,0,
00:00:00.108,0.00152944028377533,0,
00:00:00.109,0.00147195160388947,0,
00:00:00.11,0.00144584476947784,0,
00:00:00.111,0.00141575932502747,0,
00:00:00.112,0.00138406455516815,0,
00:00:00.113,0.00135932117700577,0,
00:00:00.114,0.00134146213531494,0,
00:00:00.115,0.00132963806390762,0,
00:00:00.116,0.00133435428142548,0,
00:00:00.117,0.0013447031378746,0,
00:00:00.118,0.00134407728910446,0,
00:00:00.119,0.00139425694942474,0,
00:00:00.12,0.00143721699714661,0,
00:00:00.121,0.00146260857582092,0,
00:00:00.122,0.0014776736497879,0,
00:00:00.123,0.00149785727262497,0,
00:00:00.124,0.00151669979095459,0,
00:00:00.125,0.00152944028377533,0,
00:00:00.126,0.00155000388622284,0,
00:00:00.127,0.00153679400682449,0,
00:00:00.128,0.00150255113840103,0,
00:00:00.129,0.00147523730993271,0,
00:00:00.13,0.00144416838884354,0,
00:00:00.131,0.00141140073537827,0,
00:00:00.132,0.00138486921787262,0,
00:00:00.133,0.00136385858058929,0,
00:00:00.134,0.00134114921092987,0,
00:00:00.135,0.00132901221513748,0,
00:00:00.136,0.00132952630519867,0,
00:00:00.137,0.00134065747261047,0,
00:00:00.138,0.00136144459247589,0,
00:00:00.139,0.00138571858406067,0,
00:00:00.14,0.00141703337430954,0,
00:00:00.141,0.00145015865564346,0,
00:00:00.142,0.00148321688175201,0,
00:00:00.143,0.00150538980960846,0,
00:00:00.144,0.00151759386062622,0,
00:00:00.145,0.00152201950550079,0,
00:00:00.146,0.00151859968900681,0,
00:00:00.147,0.00150543451309204,0,
00:00:00.148,0.00148589909076691,0,
00:00:00.149,0.00146616250276566,0,
00:00:00.15,0.001436747610569,0,
00:00:00.151,0.0014033317565918,0,
00:00:00.152,0.00138355046510696,0,
00:00:00.153,0.00136354565620422,0,
00:00:00.154,0.00134266912937164,0,
00:00:00.155,0.00133330374956131,0,
00:00:00.156,0.00132863223552704,0,
00:00:00.157,0.00133692473173141,0,
00:00:00.158,0.00135762244462967,0,
00:00:00.159,0.00137890130281448,0,
00:00:00.16,0.00140659511089325,0,
00:00:00.161,0.00144700706005096,0,
00:00:00.162,0.00148755311965942,0,
00:00:00.163,0.00150556862354279,0,
00:00:00.164,0.00151200592517853,0,
00:00:00.165,0.00151598453521729,0,
00:00:00.166,0.00151596218347549,0,
00:00:00.167,0.00150720030069351,0,
00:00:00.168,0.00148806720972061,0,
00:00:00.169,0.00146647542715073,0,
00:00:00.17,0.00143589824438095,0,
00:00:00.171,0.00139740854501724,0,
00:00:00.172,0.0013619139790535,0,
00:00:00.173,0.0013488382101059,0,
00:00:00.174,0.00131944566965103,0,
00:00:00.175,0.00133055448532104,0,
00:00:00.176,0.00134079158306122,0,
00:00:00.177,0.00133826583623886,0,
00:00:00.178,0.00133895874023438,0,
00:00:00.179,0.00140098482370377,0,
00:00:00.18,0.00141922384500504,0,
00:00:00.181,0.0014415979385376,0,
00:00:00.182,0.00146578252315521,0,
00:00:00.183,0.00148549675941467,0,
00:00:00.184,0.00149262696504593,0,
00:00:00.185,0.00151886790990829,0,
00:00:00.186,0.00152161717414856,0,
00:00:00.187,0.00150603801012039,0,
00:00:00.188,0.00148625671863556,0,
00:00:00.189,0.00147867947816849,0,
00:00:00.19,0.00142143666744232,0,
00:00:00.191,0.00139119476079941,0,
00:00:00.192,0.00137308984994888,0,
00:00:00.193,0.00135498493909836,0,
00:00:00.194,0.00132597237825394,0,
00:00:00.195,0.00132465362548828,0,
00:00:00.196,0.00133576244115829,0,
00:00:00.197,0.00135277211666107,0,
00:00:00.198,0.00134376436471939,0,
00:00:00.199,0.00137686729431152,0,
00:00:00.2,0.00140836089849472,0,
00:00:00.201,0.00143898278474808,0,
00:00:00.202,0.00146600604057312,0,
00:00:00.203,0.00148368626832962,0,
00:00:00.204,0.00149901956319809,0,
00:00:00.205,0.00151971727609634,0,
00:00:00.206,0.00150664150714874,0,
00:00:00.207,0.00147999823093414,0,
00:00:00.208,0.00147239863872528,0,
00:00:00.209,0.00146090984344482,0,
00:00:00.21,0.00143191963434219,0,
00:00:00.211,0.00141153484582901,0,
00:00:00.212,0.00138866901397705,0,
00:00:00.213,0.00134477019309998,0,
00:00:00.214,0.00133442133665085,0,
00:00:00.215,0.00132639706134796,0,
00:00:00.216,0.00132682174444199,0,
00:00:00.217,0.00133728235960007,0,
00:00:00.218,0.00135449320077896,0,
00:00:00.219,0.00137700140476227,0,
00:00:00.22,0.00141672044992447,0,
00:00:00.221,0.0014345571398735,0,
00:00:00.222,0.00144868344068527,0,
00:00:00.223,0.00148086994886398,0,
00:00:00.224,0.00150753557682037,0,
00:00:00.225,0.00150290876626968,0,
00:00:00.226,0.00150543451309204,0,
00:00:00.227,0.00150018185377121,0,
00:00:00.228,0.00149289518594742,0,
00:00:00.229,0.00144162029027939,0,
00:00:00.23,0.00141347944736481,0,
00:00:00.231,0.00138064473867416,0,
00:00:00.232,0.00135820358991623,0,
00:00:00.233,0.001357801258564,0,
00:00:00.234,0.0013510063290596,0,
00:00:00.235,0.00133039802312851,0,
00:00:00.236,0.00133341550827026,0,
00:00:00.237,0.00134749710559845,0,
00:00:00.238,0.00133947283029556,0,
00:00:00.239,0.00137246400117874,0,
00:00:00.24,0.00140167772769928,0,
00:00:00.241,0.0014328807592392,0,
00:00:00.242,0.00146200507879257,0,
00:00:00.243,0.00148053467273712,0,
00:00:00.244,0.00149298459291458,0,
00:00:00.245,0.0015111118555069,0,
00:00:00.246,0.00151455402374268,0,
00:00:00.247,0.00149495154619217,0,
00:00:00.248,0.00148332864046097,0,
00:00:00.249,0.00147092342376709,0,
00:00:00.25,0.00144611299037933,0,
00:00:00.251,0.00140929967164993,0,
00:00:00.252,0.00137367099523544,0,
00:00:00.253,0.00135219097137451,0,
00:00:00.254,0.00135033577680588,0,
00:00:00.255,0.00131265074014664,0,
00:00:00.256,0.00131211429834366,0,
00:00:00.257,0.00132952630519867,0,
00:00:00.258,0.00135140866041183,0,
00:00:00.259,0.00137612968683243,0,
00:00:00.26,0.00140433758497238,0,
00:00:00.261,0.00142952799797058,0,
00:00:00.262,0.00144830346107483,0,
00:00:00.263,0.00147351622581482,0,
00:00:00.264,0.00149445980787277,0,
00:00:00.265,0.00149926543235779,0,
00:00:00.266,0.00149763375520706,0,
00:00:00.267,0.00149139761924744,0,
00:00:00.268,0.00147952884435654,0,
00:00:00.269,0.00146064162254333,0,
00:00:00.27,0.00143158435821533,0,
00:00:00.271,0.00140174478292465,0,
00:00:00.272,0.00137364864349365,0,
00:00:00.273,0.00135078281164169,0,
00:00:00.274,0.00133214145898819,0,
00:00:00.275,0.00131913274526596,0,
00:00:00.276,0.00131738930940628,0,
00:00:00.277,0.00132688879966736,0,
00:00:00.278,0.00134452432394028,0,
00:00:00.279,0.00136278569698334,0,
00:00:00.28,0.00138214230537415,0,
00:00:00.281,0.00141283124685287,0,
00:00:00.282,0.00145963579416275,0,
00:00:00.283,0.00149423629045486,0,
00:00:00.284,0.00150670856237411,0,
00:00:00.285,0.00152295827865601,0,
00:00:00.286,0.00151187181472778,0,
00:00:00.287,0.00148974359035492,0,
00:00:00.288,0.00147376209497452,0,
00:00:00.289,0.00144269317388535,0,
00:00:00.29,0.00143728405237198,0,
00:00:00.291,0.00139890611171722,0,
00:00:00.292,0.00135639309883118,0,
00:00:00.293,0.00135675072669983,0,
00:00:00.294,0.00131649523973465,0,
00:00:00.295,0.00130140781402588,0,
00:00:00.296,0.00131875276565552,0,
00:00:00.297,0.00135476142168045,0,
00:00:00.298,0.00137000530958176,0,
00:00:00.299,0.00137436389923096,0,
00:00:00.3,0.00139689445495605,0,
00:00:00.301,0.00140397995710373,0,
00:00:00.302,0.00141361355781555,0,
00:00:00.303,0.00144774466753006,0,
00:00:00.304,0.00146491080522537,0,
00:00:00.305,0.00147669017314911,0,
00:00:00.306,0.00148998945951462,0,
00:00:00.307,0.00149647146463394,0,
00:00:00.308,0.00147662311792374,0,
00:00:00.309,0.0014692023396492,0,
00:00:00.31,0.00142575055360794,0,
00:00:00.311,0.00140415877103806,0,
00:00:00.312,0.00138008594512939,0,
00:00:00.313,0.00135518610477448,0,
00:00:00.314,0.00133460015058517,0,
00:00:00.315,0.00132246315479279,0,
00:00:00.316,0.00133010745048523,0,
00:00:00.317,0.00134347379207611,0,
00:00:00.318,0.00132601708173752,0,
00:00:00.319,0.00135386735200882,0,
00:00:00.32,0.00139302760362625,0,
00:00:00.321,0.00141227245330811,0,
00:00:00.322,0.00142845511436462,0,
00:00:00.323,0.00146079808473587,0,
00:00:00.324,0.00151602923870087,0,
00:00:00.325,0.00149662792682648,0,
00:00:00.326,0.00148529559373856,0,
00:00:00.327,0.00148390978574753,0,
00:00:00.328,0.00147230923175812,0,
00:00:00.329,0.00144966691732407,0,
00:00:00.33,0.00142072141170502,0,
00:00:00.331,0.00139179825782776,0,
00:00:00.332,0.00136879831552505,0,
00:00:00.333,0.00136607140302658,0,
00:00:00.334,0.00131553411483765,0,
00:00:00.335,0.00130777806043625,0,
00:00:00.336,0.00131122022867203,0,
00:00:00.337,0.00132883340120316,0,
00:00:00.338,0.00135022401809692,0,
00:00:00.339,0.00136920064687729,0,
00:00:00.34,0.00139244645833969,0,
00:00:00.341,0.00142993032932281,0,
00:00:00.342,0.00146327912807465,0,
00:00:00.343,0.00145809352397919,0,
00:00:00.344,0.00148652493953705,0,
00:00:00.345,0.00150065124034882,0,
00:00:00.346,0.00150015950202942,0,
00:00:00.347,0.00148862600326538,0,
00:00:00.348,0.00148075819015503,0,
00:00:00.349,0.00142773985862732,0,
00:00:00.35,0.00140789151191711,0,
00:00:00.351,0.00138835608959198,0,
00:00:00.352,0.00136164575815201,0,
00:00:00.353,0.00133683532476425,0,
00:00:00.354,0.00132746994495392,0,
00:00:00.355,0.00131620466709137,0,
00:00:00.356,0.00132317841053009,0,
00:00:00.357,0.00133772939443588,0,
00:00:00.358,0.0013335719704628,0,
00:00:00.359,0.00137029588222504,0,
00:00:00.36,0.00140056014060974,0,
00:00:00.361,0.00142733752727509,0,
00:00:00.362,0.00146021693944931,0,
00:00:00.363,0.0014842227101326,0,
00:00:00.364,0.00149466097354889,0,
00:00:00.365,0.0015103742480278,0,
00:00:00.366,0.00149602442979813,0,
00:00:00.367,0.00147112458944321,0,
00:00:00.368,0.00146408379077911,0,
00:00:00.369,0.00143998861312866,0,
00:00:00.37,0.00140400230884552,0,
00:00:00.371,0.00138576328754425,0,
00:00:00.372,0.00138339400291443,0,
00:00:00.373,0.00133777409791946,0,
00:00:00.374,0.0013221949338913,0,
00:00:00.375,0.00131115317344666,0,
00:00:00.376,0.00131088495254517,0,
00:00:00.377,0.00131714344024658,0,
00:00:00.378,0.00133073329925537,0,
00:00:00.379,0.00135073810815811,0,
00:00:00.38,0.00139195472002029,0,
00:00:00.381,0.00142765045166016,0,
00:00:00.382,0.00145471841096878,0,
00:00:00.383,0.00148417800664902,0,
00:00:00.384,0.00150346755981445,0,
00:00:00.385,0.0014861673116684,0,
00:00:00.386,0.00148209929466248,0,
00:00:00.387,0.00147825479507446,0,
00:00:00.388,0.00147483497858047,0,
00:00:00.389,0.00142955034971237,0,
00:00:00.39,0.00141231715679169,0,
00:00:00.391,0.0013856515288353,0,
00:00:00.392,0.00136101990938187,0,
00:00:00.393,0.00134783238172531,0,
00:00:00.394,0.00133073329925537,0,
00:00:00.395,0.00131607055664063,0,
00:00:00.396,0.00131915509700775,0,
00:00:00.397,0.00133314728736877,0,
00:00:00.398,0.00132615119218826,0,
00:00:00.399,0.00136139988899231,0,
00:00:00.4,0.00138790905475616,0,
00:00:00.401,0.00141256302595139,0,
00:00:00.402,0.00143925100564957,0,
00:00:00.403,0.00145907700061798,0,
00:00:00.404,0.00147581845521927,0,
00:00:00.405,0.00150952488183975,0,
00:00:00.406,0.00150536745786667,0,
00:00:00.407,0.00148556381464005,0,
00:00:00.408,0.00147221982479095,0,
00:00:00.409,0.0014389380812645,0,
00:00:00.41,0.00140869617462158,0,
00:00:00.411,0.00137977302074432,0,
00:00:00.412,0.00135324150323868,0,
00:00:00.413,0.00133144855499268,0,
00:00:00.414,0.00131296366453171,0,
00:00:00.415,0.00131401419639587,0,
00:00:00.416,0.00131101906299591,0,
00:00:00.417,0.00132519006729126,0,
00:00:00.418,0.00135033577680588,0,
00:00:00.419,0.00138299167156219,0,
00:00:00.42,0.00138209760189056,0,
00:00:00.421,0.00140947848558426,0,
00:00:00.422,0.0014459565281868,0,
00:00:00.423,0.001465804874897,0,
00:00:00.424,0.00147921591997147,0,
00:00:00.425,0.00149171054363251,0,
00:00:00.426,0.00150071829557419,0,
00:00:00.427,0.00149072706699371,0,
00:00:00.428,0.00148008763790131,0,
00:00:00.429,0.00142677873373032,0,
00:00:00.43,0.00140918791294098,0,
00:00:00.431,0.0013875737786293,0,
00:00:00.432,0.00136452913284302,0,
00:00:00.433,0.00135201215744019,0,
00:00:00.434,0.00133759528398514,0,
00:00:00.435,0.00132174789905548,0,
00:00:00.436,0.00131973624229431,0,
00:00:00.437,0.00132664293050766,0,
00:00:00.438,0.0013209655880928,0,
00:00:00.439,0.00136077404022217,0,
00:00:00.44,0.00139830261468887,0,
00:00:00.441,0.00142700225114822,0,
00:00:00.442,0.0014527291059494,0,
00:00:00.443,0.00146710127592087,0,
00:00:00.444,0.00147930532693863,0,
00:00:00.445,0.0015023946762085,0,
00:00:00.446,0.00148925185203552,0,
00:00:00.447,0.00146256387233734,0,
00:00:00.448,0.00145742297172546,0,
00:00:00.449,0.00144778937101364,0,
00:00:00.45,0.00140903145074844,0,
00:00:00.451,0.00138987600803375,0,
00:00:00.452,0.0013691782951355,0,
00:00:00.453,0.0013238713145256,0,
00:00:00.454,0.00131752341985703,0,
00:00:00.455,0.00131289660930634,0,
00:00:00.456,0.00131430476903915,0,
00:00:00.457,0.00132349133491516,0,
00:00:00.458,0.00134005397558212,0,
00:00:00.459,0.00136028230190277,0,
00:00:00.46,0.0013970285654068,0,
00:00:00.461,0.00141061842441559,0,
00:00:00.462,0.00141900032758713,0,
00:00:00.463,0.00144921988248825,0,
00:00:00.464,0.0014597475528717,0,
00:00:00.465,0.00147058814764023,0,
00:00:00.466,0.00148880481719971,0,
00:00:00.467,0.00148949772119522,0,
00:00:00.468,0.00147293508052826,0,
00:00:00.469,0.00146030634641647,0,
00:00:00.47,0.00140639394521713,0,
00:00:00.471,0.00138008594512939,0,
00:00:00.472,0.00136519968509674,0,
00:00:00.473,0.00134827941656113,0,
00:00:00.474,0.00133658945560455,0,
00:00:00.475,0.00132641941308975,0,
00:00:00.476,0.0013197585940361,0,
00:00:00.477,0.00133012980222702,0,
00:00:00.478,0.00136119872331619,0,
00:00:00.479,0.00134991109371185,0,
00:00:00.48,0.00138165056705475,0,
00:00:00.481,0.0014139711856842,0,
00:00:00.482,0.00143542885780334,0,
00:00:00.483,0.00144372135400772,0,
00:00:00.484,0.00147702544927597,0,
00:00:00.485,0.00146090984344482,0,
00:00:00.486,0.00145650655031204,0,
00:00:00.487,0.00145402550697327,0,
00:00:00.488,0.00146468728780746,0,
00:00:00.489,0.00146987289190292,0,
00:00:00.49,0.00143225491046906,0,
00:00:00.491,0.0013967826962471,0,
00:00:00.492,0.00136821717023849,0,
00:00:00.493,0.00134123861789703,0,
00:00:00.494,0.001323401927948,0,
00:00:00.495,0.00131698697805405,0,
00:00:00.496,0.00132058560848236,0,
00:00:00.497,0.00132869929075241,0,
00:00:00.498,0.0013427808880806,0,
00:00:00.499,0.00136347860097885,0,
00:00:00.5,0.00139036774635315,0,
00:00:00.501,0.00141772627830505,0,
00:00:00.502,0.001443050801754,0,
00:00:00.503,0.00146115571260452,0,
00:00:00.504,0.00147472321987152,0,
00:00:00.505,0.00148306041955948,0,
00:00:00.506,0.0014832392334938,0,
00:00:00.507,0.00146801769733429,0,
00:00:00.508,0.00144396722316742,0,
00:00:00.509,0.0014452189207077,0,
00:00:00.51,0.00141292065382004,0,
00:00:00.511,0.00136788189411163,0,
00:00:00.512,0.00135185569524765,0,
00:00:00.513,0.00134307146072388,0,
00:00:00.514,0.00132809579372406,0,
00:00:00.515,0.0013178363442421,0,
00:00:00.516,0.0013124942779541,0,
00:00:00.517,0.00132123380899429,0,
00:00:00.518,0.00133609771728516,0,
00:00:00.519,0.00135768949985504,0,
00:00:00.52,0.00138679146766663,0,
00:00:00.521,0.00141582638025284,0,
00:00:00.522,0.00144783407449722,0,
00:00:00.523,0.00147729367017746,0,
00:00:00.524,0.0014854297041893,0,
00:00:00.525,0.00148022174835205,0,
00:00:00.526,0.00147624313831329,0,
00:00:00.527,0.00146922469139099,0,
00:00:00.528,0.00145366787910461,0,
00:00:00.529,0.00143373012542725,0,
00:00:00.53,0.0014069527387619,0,
00:00:00.531,0.00137881189584732,0,
00:00:00.532,0.00135402381420135,0,
00:00:00.533,0.00133656710386276,0,
00:00:00.534,0.00132013857364655,0,
00:00:00.535,0.0013112872838974,0,
00:00:00.536,0.00131895393133163,0,
00:00:00.537,0.00133229792118073,0,
00:00:00.538,0.00133278965950012,0,
00:00:00.539,0.00133379548788071,0,
00:00:00.54,0.00137447565793991,0,
00:00:00.541,0.00141023844480515,0,
00:00:00.542,0.00143623352050781,0,
00:00:00.543,0.00145617127418518,0,
00:00:00.544,0.00147103518247604,0,
00:00:00.545,0.00148026645183563,0,
00:00:00.546,0.00148064643144608,0,
00:00:00.547,0.0014701634645462,0,
00:00:00.548,0.00145183503627777,0,
00:00:00.549,0.00144747644662857,0,
00:00:00.55,0.00140824913978577,0,
00:00:00.551,0.00136915594339371,0,
00:00:00.552,0.00133748352527618,0,
00:00:00.553,0.00132923573255539,0,
00:00:00.554,0.00131674110889435,0,
00:00:00.555,0.00132136791944504,0,
00:00:00.556,0.00131546705961227,0,
00:00:00.557,0.00132197141647339,0,
00:00:00.558,0.00134280323982239,0,
00:00:00.559,0.0013497993350029,0,
00:00:00.56,0.0013713464140892,0,
00:00:00.561,0.00141102075576782,0,
00:00:00.562,0.00143849104642868,0,
00:00:00.563,0.00146137923002243,0,
00:00:00.564,0.00150100886821747,0,
00:00:00.565,0.0014868825674057,0,
00:00:00.566,0.00148241221904755,0,
00:00:00.567,0.00147680193185806,0,
00:00:00.568,0.00145909935235977,0,
00:00:00.569,0.00143855810165405,0,
00:00:00.57,0.00141066312789917,0,
00:00:00.571,0.00138205289840698,0,
00:00:00.572,0.00136063992977142,0,
00:00:00.573,0.00135444849729538,0,
00:00:00.574,0.00130516290664673,0,
00:00:00.575,0.00130366533994675,0,
00:00:00.576,0.00131325423717499,0,
00:00:00.577,0.00132223963737488,0,
00:00:00.578,0.0013309121131897,0,
00:00:00.579,0.00135652720928192,0,
00:00:00.58,0.00139003247022629,0,
00:00:00.581,0.00140310823917389,0,
00:00:00.582,0.00142411887645721,0,
00:00:00.583,0.00146513432264328,0,
00:00:00.584,0.00147903710603714,0,
00:00:00.585,0.00148214399814606,0,
00:00:00.586,0.00147905945777893,0,
00:00:00.587,0.00146942585706711,0,
00:00:00.588,0.0014660507440567,0,
00:00:00.589,0.00145950168371201,0,
00:00:00.59,0.0013962909579277,0,
00:00:00.591,0.00136090815067291,0,
00:00:00.592,0.0013432502746582,0,
00:00:00.593,0.00132695585489273,0,
00:00:00.594,0.00132094323635101,0,
00:00:00.595,0.00133603066205978,0,
00:00:00.596,0.00133772939443588,0,
00:00:00.597,0.00133167207241058,0,
00:00:00.598,0.00135205686092377,0,
00:00:00.599,0.00133591890335083,0,
00:00:00.6,0.00137291103601456,0,
00:00:00.601,0.00140965729951859,0,
00:00:00.602,0.00143402069807053,0,
00:00:00.603,0.0014532208442688,0,
00:00:00.604,0.00148652493953705,0,
00:00:00.605,0.00146808475255966,0,
00:00:00.606,0.0014653354883194,0,
00:00:00.607,0.00146303325891495,0,
00:00:00.608,0.00144734233617783,0,
00:00:00.609,0.00140836089849472,0,
00:00:00.61,0.00138171762228012,0,
00:00:00.611,0.00135961174964905,0,
00:00:00.612,0.00133547186851501,0,
00:00:00.613,0.001297228038311,0,
00:00:00.614,0.00130388885736465,0,
00:00:00.615,0.00131124258041382,0,
00:00:00.616,0.00132711231708527,0,
00:00:00.617,0.00133120268583298,0,
00:00:00.618,0.00134307146072388,0,
00:00:00.619,0.00136180222034454,0,
00:00:00.62,0.00138632208108902,0,
00:00:00.621,0.00141777098178864,0,
00:00:00.622,0.00144588947296143,0,
00:00:00.623,0.00144081562757492,0,
00:00:00.624,0.00147116929292679,0,
00:00:00.625,0.00148388743400574,0,
00:00:00.626,0.00148261338472366,0,
00:00:00.627,0.00147389620542526,0,
00:00:00.628,0.00146880000829697,0,
00:00:00.629,0.00141752511262894,0,
00:00:00.63,0.00139816850423813,0,
00:00:00.631,0.00137597322463989,0,
00:00:00.632,0.0013512521982193,0,
00:00:00.633,0.00132742524147034,0,
00:00:00.634,0.00130652636289597,0,
00:00:00.635,0.00129716098308563,0,
00:00:00.636,0.00130791217088699,0,
00:00:00.637,0.00132476538419724,0,
00:00:00.638,0.00131696462631226,0,
00:00:00.639,0.0013490617275238,0,
00:00:00.64,0.00138591974973679,0,
00:00:00.641,0.00140726566314697,0,
00:00:00.642,0.00143091380596161,0,
00:00:00.643,0.00145635008811951,0,
00:00:00.644,0.00148648023605347,0,
00:00:00.645,0.00146386027336121,0,
00:00:00.646,0.00146026164293289,0,
00:00:00.647,0.00146028399467468,0,
00:00:00.648,0.00144785642623901,0,
00:00:00.649,0.0014280304312706,0,
00:00:00.65,0.00140800327062607,0,
00:00:00.651,0.00137809664011002,0,
00:00:00.652,0.00134944170713425,0,
00:00:00.653,0.00134329497814178,0,
00:00:00.654,0.00129644572734833,0,
00:00:00.655,0.00129497051239014,0,
00:00:00.656,0.00130138546228409,0,
00:00:00.657,0.00131379067897797,0,
00:00:00.658,0.00133178383111954,0,
00:00:00.659,0.0013510063290596,0,
00:00:00.66,0.00137434154748917,0,
00:00:00.661,0.00140842795372009,0,
00:00:00.662,0.00143270194530487,0,
00:00:00.663,0.00142829865217209,0,
00:00:00.664,0.00148183107376099,0,
00:00:00.665,0.00150270760059357,0,
00:00:00.666,0.00148905068635941,0,
00:00:00.667,0.00146222859621048,0,
00:00:00.668,0.0014479011297226,0,
00:00:00.669,0.00139664858579636,0,
00:00:00.67,0.00137988477945328,0,
00:00:00.671,0.00136935710906982,0,
00:00:00.672,0.00135952234268188,0,
00:00:00.673,0.00133102387189865,0,
00:00:00.674,0.001310795545578,0,
00:00:00.675,0.00129653513431549,0,
00:00:00.676,0.00129792094230652,0,
00:00:00.677,0.00131839513778687,0,
00:00:00.678,0.00133205205202103,0,
00:00:00.679,0.00136490911245346,0,
00:00:00.68,0.00139195472002029,0,
00:00:00.681,0.0014183297753334,0,
00:00:00.682,0.00143493711948395,0,
00:00:00.683,0.00144908577203751,0,
00:00:00.684,0.00145925581455231,0,
00:00:00.685,0.00147718191146851,0,
00:00:00.686,0.00146573781967163,0,
00:00:00.687,0.00143927335739136,0,
00:00:00.688,0.00143766403198242,0,
00:00:00.689,0.00143256783485413,0,
00:00:00.69,0.00140637159347534,0,
00:00:00.691,0.00137577205896378,0,
00:00:00.692,0.00134910643100739,0,
00:00:00.693,0.00132789462804794,0,
00:00:00.694,0.00132648646831512,0,
00:00:00.695,0.001295305788517,0,
00:00:00.696,0.00129760801792145,0,
00:00:00.697,0.00131680816411972,0,
