Elapsed Time,Ch1,BioRadio Event,
00:00:00.294,0.00462660938501358,0,
00:00:00.295,0.00462790578603745,0,
00:00:00.296,0.00463054329156876,0,
00:00:00.297,0.0046323761343956,0,
00:00:00.298,0.00463380664587021,0,
00:00:00.299,0.00463467836380005,0,
00:00:00.3,0.00463541597127914,0,
00:00:00.301,0.00463293492794037,0,
00:00:00.302,0.00462917983531952,0,
00:00:00.303,0.00462488830089569,0,
00:00:00.304,0.00461849570274353,0,
00:00:00.305,0.00461288541555405,0,
00:00:00.306,0.00461000204086304,0,
00:00:00.307,0.00460848212242126,0,
00:00:00.308,0.00460977852344513,0,
00:00:00.309,0.00461114197969437,0,
00:00:00.31,0.00461246073246002,0,
00:00:00.311,0.00461650639772415,0,
00:00:00.312,0.00462263077497482,0,
00:00:00.313,0.00462839752435684,0,
00:00:00.314,0.00463394075632095,0,
00:00:00.315,0.00463604182004929,0,
00:00:00.316,0.00463682413101196,0,
00:00:00.317,0.00463588535785675,0,
00:00:00.318,0.00463376194238663,0,
00:00:00.319,0.00463157147169113,0,
00:00:00.32,0.00462806224822998,0,
00:00:00.321,0.00462149083614349,0,
00:00:00.322,0.00461550056934357,0,
00:00:00.323,0.00461051613092422,0,
00:00:00.324,0.00460575520992279,0,
00:00:00.325,0.00460352003574371,0,
00:00:00.326,0.00460128486156464,0,
00:00:00.327,0.00459862500429153,0,
00:00:00.328,0.0045989602804184,0,
00:00:00.329,0.00460530817508698,0,
00:00:00.33,0.0046115443110466,0,
00:00:00.331,0.00461717694997787,0,
00:00:00.332,0.00462359189987183,0,
00:00:00.333,0.00462893396615982,0,
00:00:00.334,0.00463492423295975,0,
00:00:00.335,0.00463767349720001,0,
00:00:00.336,NaN,0,
00:00:00.337,NaN,0,
00:00:00.338,NaN,0,
00:00:00.339,NaN,0,
00:00:00.34,NaN,0,
00:00:00.341,NaN,0,
00:00:00.342,NaN,0,
00:00:00.343,NaN,0,
00:00:00.344,NaN,0,
00:00:00.345,NaN,0,
00:00:00.346,NaN,0,
00:00:00.347,NaN,0,
00:00:00.348,NaN,0,
00:00:00.349,NaN,0,
00:00:00.35,NaN,0,
00:00:00.351,NaN,0,
00:00:00.352,NaN,0,
00:00:00.353,NaN,0,
00:00:00.354,NaN,0,
00:00:00.355,NaN,0,
00:00:00.356,NaN,0,
00:00:00.357,NaN,0,
00:00:00.358,NaN,0,
00:00:00.359,NaN,0,
00:00:00.36,NaN,0,
00:00:00.361,NaN,0,
00:00:00.362,NaN,0,
00:00:00.363,NaN,0,
00:00:00.364,NaN,0,
00:00:00.365,NaN,0,
00:00:00.366,NaN,0,
00:00:00.367,NaN,0,
00:00:00.368,NaN,0,
00:00:00.369,NaN,0,
00:00:00.37,NaN,0,
00:00:00.371,NaN,0,
00:00:00.372,NaN,0,
00:00:00.373,NaN,0,
00:00:00.374,NaN,0,
00:00:00.375,NaN,0,
00:00:00.376,NaN,0,
00:00:00.377,NaN,0,
00:00:00.378,NaN,0,
00:00:00.379,NaN,0,
00:00:00.38,NaN,0,
00:00:00.381,NaN,0,
00:00:00.382,NaN,0,
00:00:00.383,NaN,0,
00:00:00.384,NaN,0,
00:00:00.385,NaN,0,
00:00:00.386,NaN,0,
00:00:00.387,NaN,0,
00:00:00.388,NaN,0,
00:00:00.389,NaN,0,
00:00:00.39,NaN,0,
00:00:00.391,NaN,0,
00:00:00.392,NaN,0,
00:00:00.393,NaN,0,
00:00:00.394,NaN,0,
00:00:00.395,NaN,0,
00:00:00.396,NaN,0,
00:00:00.397,NaN,0,
00:00:00.398,NaN,0,
00:00:00.399,NaN,0,
00:00:00.4,NaN,0,
00:00:00.401,NaN,0,
00:00:00.402,NaN,0,
00:00:00.403,NaN,0,
00:00:00.404,NaN,0,
00:00:00.405,NaN,0,
00:00:00.406,NaN,0,
00:00:00.407,NaN,0,
00:00:00.408,NaN,0,
00:00:00.409,NaN,0,
00:00:00.41,NaN,0,
00:00:00.411,NaN,0,
00:00:00.412,NaN,0,
00:00:00.413,NaN,0,
00:00:00.414,NaN,0,
00:00:00.415,NaN,0,
00:00:00.416,NaN,0,
00:00:00.417,NaN,0,
00:00:00.418,NaN,0,
00:00:00.419,NaN,0,
00:00:00.42,NaN,0,
00:00:00.421,NaN,0,
00:00:00.422,NaN,0,
00:00:00.423,NaN,0,
00:00:00.424,NaN,0,
00:00:00.425,NaN,0,
00:00:00.426,NaN,0,
00:00:00.427,NaN,0,
00:00:00.428,NaN,0,
00:00:00.429,NaN,0,
00:00:00.43,NaN,0,
00:00:00.431,NaN,0,
00:00:00.432,NaN,0,
00:00:00.433,NaN,0,
00:00:00.434,NaN,0,
00:00:00.435,NaN,0,
00:00:00.436,NaN,0,
00:00:00.437,NaN,0,
00:00:00.438,NaN,0,
00:00:00.439,NaN,0,
00:00:00.44,NaN,0,
00:00:00.441,NaN,0,
00:00:00.442,NaN,0,
00:00:00.443,NaN,0,
00:00:00.444,NaN,0,
00:00:00.445,NaN,0,
00:00:00.446,NaN,0,
00:00:00.447,NaN,0,
00:00:00.448,NaN,0,
00:00:00.449,NaN,0,
00:00:00.45,NaN,0,
00:00:00.451,NaN,0,
00:00:00.452,NaN,0,
00:00:00.453,NaN,0,
00:00:00.454,NaN,0,
00:00:00.455,NaN,0,
00:00:00.456,NaN,0,
00:00:00.457,NaN,0,
00:00:00.458,NaN,0,
00:00:00.459,NaN,0,
00:00:00.46,NaN,0,
00:00:00.461,NaN,0,
00:00:00.462,NaN,0,
00:00:00.463,NaN,0,
00:00:00.464,NaN,0,
00:00:00.465,NaN,0,
00:00:00.466,NaN,0,
00:00:00.467,NaN,0,
00:00:00.468,NaN,0,
00:00:00.469,NaN,0,
00:00:00.47,NaN,0,
00:00:00.471,NaN,0,
00:00:00.472,NaN,0,
00:00:00.473,NaN,0,
00:00:00.474,NaN,0,
00:00:00.475,NaN,0,
00:00:00.476,NaN,0,
00:00:00.477,NaN,0,
00:00:00.478,NaN,0,
00:00:00.479,NaN,0,
00:00:00.48,NaN,0,
00:00:00.481,NaN,0,
00:00:00.482,NaN,0,
00:00:00.483,NaN,0,
00:00:00.484,NaN,0,
00:00:00.485,NaN,0,
00:00:00.486,NaN,0,
00:00:00.487,NaN,0,
00:00:00.488,NaN,0,
00:00:00.489,NaN,0,
00:00:00.49,NaN,0,
00:00:00.491,NaN,0,
00:00:00.492,NaN,0,
00:00:00.493,NaN,0,
00:00:00.494,NaN,0,
00:00:00.495,NaN,0,
00:00:00.496,NaN,0,
00:00:00.497,NaN,0,
00:00:00.498,NaN,0,
00:00:00.499,NaN,0,
00:00:00.5,NaN,0,
00:00:00.501,NaN,0,
00:00:00.502,NaN,0,
00:00:00.503,NaN,0,
00:00:00.504,NaN,0,
00:00:00.505,NaN,0,
00:00:00.506,NaN,0,
00:00:00.507,NaN,0,
00:00:00.508,NaN,0,
00:00:00.509,NaN,0,
00:00:00.51,NaN,0,
00:00:00.511,NaN,0,
00:00:00.512,NaN,0,
00:00:00.513,NaN,0,
00:00:00.514,NaN,0,
00:00:00.515,NaN,0,
00:00:00.516,NaN,0,
00:00:00.517,NaN,0,
00:00:00.518,NaN,0,
00:00:00.519,NaN,0,
00:00:00.52,NaN,0,
00:00:00.521,NaN,0,
00:00:00.522,NaN,0,
00:00:00.523,NaN,0,
00:00:00.524,NaN,0,
00:00:00.525,NaN,0,
00:00:00.526,NaN,0,
00:00:00.527,NaN,0,
00:00:00.528,NaN,0,
00:00:00.529,NaN,0,
00:00:00.53,NaN,0,
00:00:00.531,NaN,0,
00:00:00.532,NaN,0,
00:00:00.533,NaN,0,
00:00:00.534,NaN,0,
00:00:00.535,NaN,0,
00:00:00.536,NaN,0,
00:00:00.537,NaN,0,
00:00:00.538,NaN,0,
00:00:00.539,NaN,0,
00:00:00.54,NaN,0,
00:00:00.541,NaN,0,
00:00:00.542,NaN,0,
00:00:00.543,NaN,0,
00:00:00.544,NaN,0,
00:00:00.545,NaN,0,
00:00:00.546,NaN,0,
00:00:00.547,NaN,0,
00:00:00.548,NaN,0,
00:00:00.549,NaN,0,
00:00:00.55,NaN,0,
00:00:00.551,NaN,0,
00:00:00.552,NaN,0,
00:00:00.553,NaN,0,
00:00:00.554,NaN,0,
00:00:00.555,NaN,0,
00:00:00.556,NaN,0,
00:00:00.557,NaN,0,
00:00:00.558,NaN,0,
00:00:00.559,NaN,0,
00:00:00.56,NaN,0,
00:00:00.561,NaN,0,
00:00:00.562,NaN,0,
00:00:00.563,NaN,0,
00:00:00.564,NaN,0,
00:00:00.565,NaN,0,
00:00:00.566,NaN,0,
00:00:00.567,NaN,0,
00:00:00.568,NaN,0,
00:00:00.569,NaN,0,
00:00:00.57,NaN,0,
00:00:00.571,NaN,0,
00:00:00.572,NaN,0,
00:00:00.573,NaN,0,
00:00:00.574,NaN,0,
00:00:00.575,NaN,0,
00:00:00.576,NaN,0,
00:00:00.577,NaN,0,
00:00:00.578,NaN,0,
00:00:00.579,NaN,0,
00:00:00.58,NaN,0,
00:00:00.581,NaN,0,
00:00:00.582,NaN,0,
00:00:00.583,NaN,0,
00:00:00.584,NaN,0,
00:00:00.585,NaN,0,
00:00:00.586,NaN,0,
00:00:00.587,NaN,0,
00:00:00.588,NaN,0,
00:00:00.589,NaN,0,
00:00:00.59,NaN,0,
00:00:00.591,NaN,0,
00:00:00.592,NaN,0,
00:00:00.593,NaN,0,
00:00:00.594,NaN,0,
00:00:00.595,NaN,0,
00:00:00.596,NaN,0,
00:00:00.597,NaN,0,
00:00:00.598,NaN,0,
00:00:00.599,NaN,0,
00:00:00.6,NaN,0,
00:00:00.601,NaN,0,
00:00:00.602,NaN,0,
00:00:00.603,NaN,0,
00:00:00.604,NaN,0,
00:00:00.605,NaN,0,
00:00:00.606,NaN,0,
00:00:00.607,NaN,0,
00:00:00.608,NaN,0,
00:00:00.609,NaN,0,
00:00:00.61,NaN,0,
00:00:00.611,NaN,0,
00:00:00.612,NaN,0,
00:00:00.613,NaN,0,
00:00:00.614,NaN,0,
00:00:00.615,NaN,0,
00:00:00.616,NaN,0,
00:00:00.617,NaN,0,
00:00:00.618,NaN,0,
00:00:00.619,NaN,0,
00:00:00.62,NaN,0,
00:00:00.621,NaN,0,
00:00:00.622,NaN,0,
00:00:00.623,NaN,0,
00:00:00.624,NaN,0,
00:00:00.625,NaN,0,
00:00:00.626,NaN,0,
00:00:00.627,NaN,0,
00:00:00.628,NaN,0,
00:00:00.629,NaN,0,
00:00:00.63,NaN,0,
00:00:00.631,NaN,0,
00:00:00.632,NaN,0,
00:00:00.633,NaN,0,
00:00:00.634,NaN,0,
00:00:00.635,NaN,0,
00:00:00.636,NaN,0,
00:00:00.637,NaN,0,
00:00:00.638,NaN,0,
00:00:00.639,NaN,0,
00:00:00.64,NaN,0,
00:00:00.641,NaN,0,
00:00:00.642,NaN,0,
00:00:00.643,NaN,0,
00:00:00.644,NaN,0,
00:00:00.645,NaN,0,
00:00:00.646,NaN,0,
00:00:00.647,NaN,0,
00:00:00.648,NaN,0,
00:00:00.649,NaN,0,
00:00:00.65,NaN,0,
00:00:00.651,NaN,0,
00:00:00.652,NaN,0,
00:00:00.653,NaN,0,
00:00:00.654,NaN,0,
00:00:00.655,NaN,0,
00:00:00.656,NaN,0,
00:00:00.657,NaN,0,
00:00:00.658,NaN,0,
00:00:00.659,NaN,0,
00:00:00.66,NaN,0,
00:00:00.661,NaN,0,
00:00:00.662,NaN,0,
00:00:00.663,NaN,0,
00:00:00.664,NaN,0,
00:00:00.665,NaN,0,
00:00:00.666,NaN,0,
00:00:00.667,NaN,0,
00:00:00.668,NaN,0,
00:00:00.669,NaN,0,
00:00:00.67,NaN,0,
00:00:00.671,NaN,0,
00:00:00.672,NaN,0,
00:00:00.673,NaN,0,
00:00:00.674,NaN,0,
00:00:00.675,NaN,0,
00:00:00.676,NaN,0,
00:00:00.677,NaN,0,
00:00:00.678,NaN,0,
00:00:00.679,NaN,0,
00:00:00.68,NaN,0,
00:00:00.681,NaN,0,
00:00:00.682,NaN,0,
00:00:00.683,NaN,0,
00:00:00.684,NaN,0,
00:00:00.685,NaN,0,
00:00:00.686,NaN,0,
00:00:00.687,NaN,0,
00:00:00.688,NaN,0,
00:00:00.689,NaN,0,
00:00:00.69,NaN,0,
00:00:00.691,NaN,0,
00:00:00.692,NaN,0,
00:00:00.693,NaN,0,
00:00:00.694,NaN,0,
00:00:00.695,NaN,0,
00:00:00.696,NaN,0,
00:00:00.697,NaN,0,
00:00:00.698,NaN,0,
00:00:00.699,NaN,0,
00:00:00.7,NaN,0,
00:00:00.701,NaN,0,
00:00:00.702,NaN,0,
00:00:00.703,NaN,0,
00:00:00.704,NaN,0,
00:00:00.705,NaN,0,
00:00:00.706,NaN,0,
00:00:00.707,NaN,0,
00:00:00.708,NaN,0,
00:00:00.709,NaN,0,
00:00:00.71,NaN,0,
00:00:00.711,NaN,0,
00:00:00.712,NaN,0,
00:00:00.713,NaN,0,
00:00:00.714,NaN,0,
00:00:00.715,NaN,0,
00:00:00.716,NaN,0,
00:00:00.717,NaN,0,
00:00:00.718,NaN,0,
00:00:00.719,NaN,0,
00:00:00.72,NaN,0,
00:00:00.721,NaN,0,
00:00:00.722,NaN,0,
00:00:00.723,NaN,0,
00:00:00.724,NaN,0,
00:00:00.725,NaN,0,
00:00:00.726,NaN,0,
00:00:00.727,NaN,0,
00:00:00.728,NaN,0,
00:00:00.729,NaN,0,
00:00:00.73,NaN,0,
00:00:00.731,NaN,0,
00:00:00.732,NaN,0,
00:00:00.733,NaN,0,
00:00:00.734,NaN,0,
00:00:00.735,NaN,0,
00:00:00.736,NaN,0,
00:00:00.737,NaN,0,
00:00:00.738,NaN,0,
00:00:00.739,NaN,0,
00:00:00.74,NaN,0,
00:00:00.741,NaN,0,
00:00:00.742,NaN,0,
00:00:00.743,NaN,0,
00:00:00.744,NaN,0,
00:00:00.745,NaN,0,
00:00:00.746,NaN,0,
00:00:00.747,NaN,0,
00:00:00.748,NaN,0,
00:00:00.749,NaN,0,
00:00:00.75,NaN,0,
00:00:00.751,NaN,0,
00:00:00.752,NaN,0,
00:00:00.753,NaN,0,
00:00:00.754,NaN,0,
00:00:00.755,NaN,0,
00:00:00.756,NaN,0,
00:00:00.757,NaN,0,
00:00:00.758,NaN,0,
00:00:00.759,NaN,0,
00:00:00.76,NaN,0,
00:00:00.761,NaN,0,
00:00:00.762,NaN,0,
00:00:00.763,NaN,0,
00:00:00.764,NaN,0,
00:00:00.765,NaN,0,
00:00:00.766,NaN,0,
00:00:00.767,NaN,0,
00:00:00.768,NaN,0,
00:00:00.769,NaN,0,
00:00:00.77,NaN,0,
00:00:00.771,NaN,0,
00:00:00.772,NaN,0,
00:00:00.773,NaN,0,
00:00:00.774,NaN,0,
00:00:00.775,NaN,0,
00:00:00.776,NaN,0,
00:00:00.777,NaN,0,
00:00:00.778,NaN,0,
00:00:00.779,NaN,0,
00:00:00.78,NaN,0,
00:00:00.781,NaN,0,
00:00:00.782,NaN,0,
00:00:00.783,NaN,0,
00:00:00.784,NaN,0,
00:00:00.785,NaN,0,
00:00:00.786,NaN,0,
00:00:00.787,NaN,0,
00:00:00.788,NaN,0,
00:00:00.789,NaN,0,
00:00:00.79,NaN,0,
00:00:00.791,NaN,0,
00:00:00.792,NaN,0,
00:00:00.793,NaN,0,
00:00:00.794,NaN,0,
00:00:00.795,NaN,0,
00:00:00.796,NaN,0,
00:00:00.797,NaN,0,
00:00:00.798,NaN,0,
00:00:00.799,NaN,0,
00:00:00.8,NaN,0,
00:00:00.801,NaN,0,
00:00:00.802,NaN,0,
00:00:00.803,NaN,0,
00:00:00.804,NaN,0,
00:00:00.805,NaN,0,
00:00:00.806,NaN,0,
00:00:00.807,NaN,0,
00:00:00.808,NaN,0,
00:00:00.809,NaN,0,
00:00:00.81,NaN,0,
00:00:00.811,NaN,0,
00:00:00.812,NaN,0,
00:00:00.813,NaN,0,
00:00:00.814,NaN,0,
00:00:00.815,NaN,0,
00:00:00.816,NaN,0,
00:00:00.817,NaN,0,
