Elapsed Time,Ch1,BioRadio Event,
00:00:00.149,-0.00015297532081604,0,
00:00:00.15,-0.00013645738363266,0,
00:00:00.151,-0.000150471925735474,0,
00:00:00.152,-0.000116296112537384,0,
00:00:00.153,-9.59113240242004E-05,0,
00:00:00.154,-8.99434089660645E-05,0,
00:00:00.155,-0.000101476907730103,0,
00:00:00.156,-8.15615057945251E-05,0,
00:00:00.157,-0.000107869505882263,0,
00:00:00.158,-0.000101566314697266,0,
00:00:00.159,-9.57995653152466E-05,0,
00:00:00.16,-0.000101342797279358,0,
00:00:00.161,-0.00012718141078949,0,
00:00:00.162,-0.000134602189064026,0,
00:00:00.163,-0.000143811106681824,0,
00:00:00.164,-0.000158004462718964,0,
00:00:00.165,-0.000186949968338013,0,
00:00:00.166,-0.000231362879276276,0,
00:00:00.167,-0.000215873122215271,0,
00:00:00.168,-0.000188939273357391,0,
00:00:00.169,-0.000147029757499695,0,
00:00:00.17,-0.000104539096355438,0,
00:00:00.171,-8.2165002822876E-05,0,
00:00:00.172,-7.76723027229309E-05,0,
00:00:00.173,-6.74128532409668E-05,0,
00:00:00.174,-7.65547156333923E-05,0,
00:00:00.175,-9.29608941078186E-05,0,
00:00:00.176,-7.96392560005188E-05,0,
00:00:00.177,-8.27908515930176E-05,0,
00:00:00.178,-9.0479850769043E-05,0,
00:00:00.179,-9.3609094619751E-05,0,
00:00:00.18,-9.66042280197144E-05,0,
00:00:00.181,-0.000137507915496826,0,
00:00:00.182,-0.000134333968162537,0,
00:00:00.183,-0.000142358243465424,0,
00:00:00.184,-0.000157400965690613,0,
00:00:00.185,-0.000157579779624939,0,
00:00:00.186,-0.000146761536598206,0,
00:00:00.187,-0.000135228037834167,0,
00:00:00.188,-0.000126175582408905,0,
00:00:00.189,-0.000104360282421112,0,
00:00:00.19,-8.49813222885132E-05,0,
00:00:00.191,-9.88394021987915E-05,0,
00:00:00.192,-0.00015181303024292,0,
00:00:00.193,-0.000125326216220856,0,
00:00:00.194,-9.45702195167542E-05,0,
00:00:00.195,-8.20308923721313E-05,0,
00:00:00.196,-9.21785831451416E-05,0,
00:00:00.197,-7.31796026229858E-05,0,
00:00:00.198,-0.000103913247585297,0,
00:00:00.199,-0.000114597380161285,0,
00:00:00.2,-0.00011298805475235,0,
00:00:00.201,-0.000122375786304474,0,
00:00:00.202,-0.000133015215396881,0,
00:00:00.203,-0.000142201781272888,0,
00:00:00.204,-0.000148661434650421,0,
00:00:00.205,-0.000148482620716095,0,
00:00:00.206,-0.000133149325847626,0,
00:00:00.207,-0.000163346529006958,0,
00:00:00.208,-0.000147879123687744,0,
00:00:00.209,-0.000132076442241669,0,
00:00:00.21,-0.000123068690299988,0,
00:00:00.211,-0.000112563371658325,0,
00:00:00.212,-8.64788889884949E-05,0,
00:00:00.213,-0.00010315328836441,0,
00:00:00.214,-9.88170504570007E-05,0,
00:00:00.215,-8.59647989273071E-05,0,
00:00:00.216,-8.34167003631592E-05,0,
00:00:00.217,-8.56071710586548E-05,0,
00:00:00.218,-9.03233885765076E-05,0,
00:00:00.219,-9.88394021987915E-05,0,
00:00:00.22,-0.000104449689388275,0,
00:00:00.221,-9.88394021987915E-05,0,
00:00:00.222,-0.000143297016620636,0,
00:00:00.223,-0.000140748918056488,0,
00:00:00.224,-0.000136099755764008,0,
00:00:00.225,-0.000137552618980408,0,
00:00:00.226,-0.000149175524711609,0,
00:00:00.227,-0.000138960778713226,0,
00:00:00.228,-0.000119827687740326,0,
00:00:00.229,-0.000121995806694031,0,
00:00:00.23,-0.000132903456687927,0,
00:00:00.231,-0.000109054148197174,0,
00:00:00.232,-9.64701175689697E-05,0,
00:00:00.233,-9.03233885765076E-05,0,
00:00:00.234,-9.03010368347168E-05,0,
00:00:00.235,-9.26926732063293E-05,0,
00:00:00.236,-9.5754861831665E-05,0,
00:00:00.237,-8.61883163452148E-05,0,
00:00:00.238,-0.000137150287628174,0,
00:00:00.239,-0.000166319310665131,0,
00:00:00.24,-0.000165179371833801,0,
00:00:00.241,-0.000161021947860718,0,
00:00:00.242,-0.000146582722663879,0,
00:00:00.243,-0.00011095404624939,0,
00:00:00.244,-9.39667224884033E-05,0,
00:00:00.245,-0.000107534229755402,0,
00:00:00.246,-0.000112920999526978,0,
00:00:00.247,-0.000120654702186584,0,
00:00:00.248,-0.000120453536510468,0,
00:00:00.249,-0.000115670263767242,0,
00:00:00.25,-0.000110059976577759,0,
00:00:00.251,-0.000106930732727051,0,
00:00:00.252,-7.34478235244751E-05,0,
00:00:00.253,-8.15838575363159E-05,0,
00:00:00.254,-6.87539577484131E-05,0,
00:00:00.255,-5.19454479217529E-05,0,
00:00:00.256,-6.98938965797424E-05,0,
00:00:00.257,-9.3609094619751E-05,0,
00:00:00.258,-9.15750861167908E-05,0,
00:00:00.259,-8.79988074302673E-05,0,
00:00:00.26,-8.73059034347534E-05,0,
00:00:00.261,-0.00012543797492981,0,
00:00:00.262,-0.000115379691123962,0,
00:00:00.263,-0.000112250447273254,0,
00:00:00.264,-0.00013328343629837,0,
00:00:00.265,-0.000155322253704071,0,
00:00:00.266,-0.000151745975017548,0,
00:00:00.267,-0.000134959816932678,0,
00:00:00.268,-0.000122196972370148,0,
00:00:00.269,-0.000134758651256561,0,
00:00:00.27,-0.000140458345413208,0,
00:00:00.271,-0.000113368034362793,0,
00:00:00.272,-9.55760478973389E-05,0,
00:00:00.273,-8.47578048706055E-05,0,
00:00:00.274,-8.0600380897522E-05,0,
00:00:00.275,-8.09803605079651E-05,0,
00:00:00.276,-8.1181526184082E-05,0,
00:00:00.277,-6.58035278320313E-05,0,
00:00:00.278,-9.60230827331543E-05,0,
00:00:00.279,-0.000101655721664429,0,
00:00:00.28,-9.48607921600342E-05,0,
00:00:00.281,-0.000101275742053986,0,
00:00:00.282,-0.000106595456600189,0,
00:00:00.283,-0.000109277665615082,0,
00:00:00.284,-0.000126644968986511,0,
00:00:00.285,-0.000146917998790741,0,
00:00:00.286,-0.0001358762383461,0,
00:00:00.287,-0.000122465193271637,0,
00:00:00.288,-0.000131294131278992,0,
00:00:00.289,-0.000120945274829865,0,
00:00:00.29,-0.000107824802398682,0,
00:00:00.291,-9.66712832450867E-05,0,
00:00:00.292,-8.53165984153748E-05,0,
00:00:00.293,-6.46635890007019E-05,0,
00:00:00.294,-6.87092542648315E-05,0,
00:00:00.295,-7.99521803855896E-05,0,
00:00:00.296,-6.58705830574036E-05,0,
00:00:00.297,-6.58705830574036E-05,0,
00:00:00.298,-7.17267394065857E-05,0,
00:00:00.299,-7.3067843914032E-05,0,
00:00:00.3,-7.49677419662476E-05,0,
00:00:00.301,-0.000118017196655273,0,
00:00:00.302,-0.000112675130367279,0,
00:00:00.303,-0.000116653740406036,0,
00:00:00.304,-0.000122241675853729,0,
00:00:00.305,-0.000126935541629791,0,
00:00:00.306,-0.000128455460071564,0,
00:00:00.307,-0.000127673149108887,0,
00:00:00.308,-0.000111669301986694,0,
00:00:00.309,-0.000112943351268768,0,
00:00:00.31,-0.000121571123600006,0,
00:00:00.311,-9.46149230003357E-05,0,
00:00:00.312,-8.01533460617065E-05,0,
00:00:00.313,-6.9737434387207E-05,0,
00:00:00.314,-6.46635890007019E-05,0,
00:00:00.315,-6.29648566246033E-05,0,
00:00:00.316,-6.26742839813232E-05,0,
00:00:00.317,-5.08055090904236E-05,0,
00:00:00.318,-8.17850232124329E-05,0,
00:00:00.319,-9.30279493331909E-05,0,
00:00:00.32,-8.93175601959229E-05,0,
00:00:00.321,-0.00011039525270462,0,
00:00:00.322,-0.00016428530216217,0,
00:00:00.323,-0.000180825591087341,0,
00:00:00.324,-0.000185541808605194,0,
00:00:00.325,-0.00017179548740387,0,
00:00:00.326,-0.000176198780536652,0,
00:00:00.327,-0.000123761594295502,0,
00:00:00.328,-8.91610980033875E-05,0,
00:00:00.329,-7.18384981155396E-05,0,
00:00:00.33,-6.28754496574402E-05,0,
00:00:00.331,-5.93662261962891E-05,0,
00:00:00.332,-5.77792525291443E-05,0,
00:00:00.333,-3.44440340995789E-05,0,
00:00:00.334,-4.66927886009216E-05,0,
00:00:00.335,-6.18249177932739E-05,0,
00:00:00.336,-4.81903553009033E-05,0,
00:00:00.337,-5.49405813217163E-05,0,
00:00:00.338,-7.46548175811768E-05,0,
00:00:00.339,-9.28938388824463E-05,0,
00:00:00.34,-8.8423490524292E-05,0,
00:00:00.341,-0.00011327862739563,0,
00:00:00.342,-0.000111065804958344,0,
00:00:00.343,-0.000116117298603058,0,
00:00:00.344,-0.000118397176265717,0,
00:00:00.345,-0.000120453536510468,0,
00:00:00.346,-0.00012052059173584,0,
00:00:00.347,-0.000119648873806,0,
00:00:00.348,-0.000105030834674835,0,
00:00:00.349,-0.000105008482933044,0,
00:00:00.35,-0.000112295150756836,0,
00:00:00.351,-8.93846154212952E-05,0,
00:00:00.352,-7.74487853050232E-05,0,
00:00:00.353,-6.74352049827576E-05,0,
00:00:00.354,-6.05061650276184E-05,0,
00:00:00.355,-5.13866543769836E-05,0,
00:00:00.356,-4.66927886009216E-05,0,
00:00:00.357,-4.85703349113464E-05,0,
00:00:00.358,-5.44041395187378E-05,0,
00:00:00.359,-6.4261257648468E-05,0,
00:00:00.36,-7.63088464736938E-05,0,
00:00:00.361,-9.86158847808838E-05,0,
00:00:00.362,-0.000110574066638947,0,
00:00:00.363,-0.000116676092147827,0,
00:00:00.364,-0.000120118260383606,0,
00:00:00.365,-0.000120833516120911,0,
00:00:00.366,-0.000122956931591034,0,
00:00:00.367,-0.000127673149108887,0,
00:00:00.368,-0.000124432146549225,0,
00:00:00.369,-0.000112563371658325,0,
00:00:00.37,-0.000101275742053986,0,
00:00:00.371,-8.12262296676636E-05,0,
00:00:00.372,-5.86956739425659E-05,0,
00:00:00.373,-4.78550791740417E-05,0,
00:00:00.374,-6.18919730186462E-05,0,
00:00:00.375,-6.11767172813416E-05,0,
00:00:00.376,-5.63710927963257E-05,0,
00:00:00.377,-5.93885779380798E-05,0,
00:00:00.378,-6.24954700469971E-05,0,
00:00:00.379,-6.95586204528809E-05,0,
00:00:00.38,-7.94380903244019E-05,0,
00:00:00.381,-9.11280512809753E-05,0,
00:00:00.382,-0.000100739300251007,0,
00:00:00.383,-0.000108473002910614,0,
00:00:00.384,-0.000106886029243469,0,
00:00:00.385,-0.000102393329143524,0,
00:00:00.386,-0.000119112432003021,0,
00:00:00.387,-0.000134937465190887,0,
00:00:00.388,-0.000113993883132935,0,
00:00:00.389,-9.61348414421082E-05,0,
00:00:00.39,-8.53836536407471E-05,0,
00:00:00.391,-7.25984573364258E-05,0,
00:00:00.392,-6.21825456619263E-05,0,
00:00:00.393,-5.74439764022827E-05,0,
00:00:00.394,-7.61300325393677E-05,0,
00:00:00.395,-0.000101521611213684,0,
00:00:00.396,-0.000109948217868805,0,
00:00:00.397,-0.000109881162643433,0,
00:00:00.398,-9.69618558883667E-05,0,
00:00:00.399,-7.17267394065857E-05,0,
00:00:00.4,-4.30494546890259E-05,0,
00:00:00.401,-3.52263450622559E-05,0,
00:00:00.402,-5.80251216888428E-05,0,
00:00:00.403,-8.4511935710907E-05,0,
00:00:00.404,-9.82135534286499E-05,0,
00:00:00.405,-0.000105880200862885,0,
00:00:00.406,-0.000107891857624054,0,
00:00:00.407,-8.59200954437256E-05,0,
00:00:00.408,-9.62242484092712E-05,0,
00:00:00.409,-0.000104136765003204,0,
00:00:00.41,-0.000100336968898773,0,
00:00:00.411,-9.5665454864502E-05,0,
00:00:00.412,-4.94420528411865E-05,0,
00:00:00.413,-4.82127070426941E-05,0,
00:00:00.414,-4.74974513053894E-05,0,
00:00:00.415,-5.1543116569519E-05,0,
00:00:00.416,-7.08326697349548E-05,0,
00:00:00.417,-6.12214207649231E-05,0,
00:00:00.418,-5.74886798858643E-05,0,
00:00:00.419,-6.1623752117157E-05,0,
00:00:00.42,-6.17578625679016E-05,0,
00:00:00.421,-4.52175736427307E-05,0,
00:00:00.422,-8.16062092781067E-05,0,
00:00:00.423,-7.52583146095276E-05,0,
00:00:00.424,-8.3237886428833E-05,0,
00:00:00.425,-0.000106014311313629,0,
00:00:00.426,-0.000121191143989563,0,
00:00:00.427,-0.000123269855976105,0,
00:00:00.428,-0.000106886029243469,0,
00:00:00.429,-8.67471098899841E-05,0,
00:00:00.43,-7.10338354110718E-05,0,
00:00:00.431,-8.01533460617065E-05,0,
00:00:00.432,-5.23924827575684E-05,0,
00:00:00.433,-5.81815838813782E-05,0,
00:00:00.434,-5.93215227127075E-05,0,
00:00:00.435,-4.92408871650696E-05,0,
00:00:00.436,-2.89008021354675E-05,0,
00:00:00.437,-6.18472695350647E-05,0,
00:00:00.438,-5.60134649276733E-05,0,
00:00:00.439,-5.46723604202271E-05,0,
00:00:00.44,-5.50299882888794E-05,0,
00:00:00.441,-6.32777810096741E-05,0,
00:00:00.442,-7.23302364349365E-05,0,
00:00:00.443,-8.20308923721313E-05,0,
00:00:00.444,-8.40425491333008E-05,0,
00:00:00.445,-8.73282551765442E-05,0,
00:00:00.446,-0.000129327178001404,0,
00:00:00.447,-0.000117972493171692,0,
00:00:00.448,-9.90405678749084E-05,0,
00:00:00.449,-9.74759459495544E-05,0,
00:00:00.45,-9.40337777137756E-05,0,
00:00:00.451,-7.65994191169739E-05,0,
00:00:00.452,-4.8413872718811E-05,0,
00:00:00.453,-6.41942024230957E-05,0,
00:00:00.454,-5.60358166694641E-05,0,
00:00:00.455,-3.85791063308716E-05,0,
00:00:00.456,-3.81991267204285E-05,0,
00:00:00.457,-4.51952219009399E-05,0,
00:00:00.458,-7.34478235244751E-05,0,
00:00:00.459,-0.000111222267150879,0,
00:00:00.46,-0.000133104622364044,0,
00:00:00.461,-0.000139631330966949,0,
00:00:00.462,-0.000167101621627808,0,
00:00:00.463,-0.000119134783744812,0,
00:00:00.464,-6.97821378707886E-05,0,
00:00:00.465,-4.67151403427124E-05,0,
00:00:00.466,-3.96966934204102E-05,0,
00:00:00.467,-7.13467597961426E-05,0,
00:00:00.468,-8.41319561004639E-05,0,
00:00:00.469,-6.5535306930542E-05,0,
00:00:00.47,-5.10513782501221E-05,0,
00:00:00.471,-6.69211149215698E-05,0,
00:00:00.472,-4.32282686233521E-05,0,
00:00:00.473,-3.13818454742432E-05,0,
00:00:00.474,-2.80290842056274E-05,0,
00:00:00.475,-2.6509165763855E-05,0,
00:00:00.476,-2.79173254966736E-05,0,
00:00:00.477,-3.13371419906616E-05,0,
00:00:00.478,-3.79085540771484E-05,0,
00:00:00.479,-4.73186373710632E-05,0,
00:00:00.48,-5.52982091903687E-05,0,
00:00:00.481,-6.56917691230774E-05,0,
00:00:00.482,-7.69123435020447E-05,0,
00:00:00.483,-8.61436128616333E-05,0,
00:00:00.484,-9.3407928943634E-05,0,
00:00:00.485,-9.62242484092712E-05,0,
00:00:00.486,-9.67606902122498E-05,0,
00:00:00.487,-9.37879085540771E-05,0,
00:00:00.488,-8.7440013885498E-05,0,
00:00:00.489,-7.8834593296051E-05,0,
00:00:00.49,-7.23525881767273E-05,0,
00:00:00.491,-6.12661242485046E-05,0,
00:00:00.492,-4.94420528411865E-05,0,
00:00:00.493,-4.00766730308533E-05,0,
00:00:00.494,-3.53381037712097E-05,0,
00:00:00.495,-3.01972031593323E-05,0,
00:00:00.496,-1.72555446624756E-05,0,
00:00:00.497,-3.82661819458008E-05,0,
00:00:00.498,-5.21242618560791E-05,0,
00:00:00.499,-6.35012984275818E-05,0,
00:00:00.5,-7.58618116378784E-05,0,
00:00:00.501,-8.29026103019714E-05,0,
00:00:00.502,-8.14497470855713E-05,0,
00:00:00.503,-7.26431608200073E-05,0,
00:00:00.504,-8.46236944198608E-05,0,
00:00:00.505,-0.000109277665615082,0,
00:00:00.506,-9.79453325271606E-05,0,
00:00:00.507,-8.61659646034241E-05,0,
00:00:00.508,-6.07296824455261E-05,0,
00:00:00.509,-5.95897436141968E-05,0,
00:00:00.51,-6.895512342453E-05,0,
00:00:00.511,-4.25577163696289E-05,0,
00:00:00.512,-1.95354223251343E-05,0,
00:00:00.513,-3.43993306159973E-05,0,
00:00:00.514,-5.33312559127808E-05,0,
00:00:00.515,-5.37335872650146E-05,0,
00:00:00.516,-2.84984707832336E-05,0,
00:00:00.517,-5.29736280441284E-05,0,
00:00:00.518,-4.68045473098755E-05,0,
00:00:00.519,-4.8413872718811E-05,0,
00:00:00.52,-5.57899475097656E-05,0,
00:00:00.521,-6.7099928855896E-05,0,
00:00:00.522,-7.71358609199524E-05,0,
00:00:00.523,-8.68141651153564E-05,0,
00:00:00.524,-8.5003674030304E-05,0,
00:00:00.525,-8.37519764900208E-05,0,
00:00:00.526,-0.000113077461719513,0,
00:00:00.527,-9.4190239906311E-05,0,
00:00:00.528,-8.28132033348084E-05,0,
00:00:00.529,-7.50347971916199E-05,0,
00:00:00.53,-6.88880681991577E-05,0,
00:00:00.531,-6.11767172813416E-05,0,
00:00:00.532,-6.07073307037354E-05,0,
00:00:00.533,-6.77257776260376E-05,0,
00:00:00.534,-8.73059034347534E-05,0,
00:00:00.535,-9.21338796615601E-05,0,
00:00:00.536,-5.74663281440735E-05,0,
00:00:00.537,-2.86325812339783E-05,0,
00:00:00.538,-1.73449516296387E-05,0,
00:00:00.539,3.44216823577881E-06,0,
00:00:00.54,2.92807817459106E-06,0,
00:00:00.541,-7.14585185050964E-05,0,
00:00:00.542,-9.36314463615417E-05,0,
00:00:00.543,-9.70512628555298E-05,0,
00:00:00.544,-0.000104092061519623,0,
00:00:00.545,-0.00010950118303299,0,
00:00:00.546,-9.72077250480652E-05,0,
00:00:00.547,-8.343905210495E-05,0,
00:00:00.548,-6.16461038589478E-05,0,
00:00:00.549,-5.71981072425842E-05,0,
00:00:00.55,-6.04391098022461E-05,0,
00:00:00.551,-3.56286764144897E-05,0,
00:00:00.552,-2.7090311050415E-05,0,
00:00:00.553,-2.03624367713928E-05,0,
00:00:00.554,-1.5556812286377E-05,0,
00:00:00.555,-1.59591436386108E-05,0,
00:00:00.556,-2.38269567489624E-05,0,
00:00:00.557,-1.60261988639832E-05,0,
00:00:00.558,-4.91291284561157E-05,0,
00:00:00.559,-5.93662261962891E-05,0,
00:00:00.56,-5.79357147216797E-05,0,
00:00:00.561,-6.31213188171387E-05,0,
00:00:00.562,-7.6979398727417E-05,0,
00:00:00.563,-8.54060053825378E-05,0,
00:00:00.564,-8.89599323272705E-05,0,
00:00:00.565,-8.80435109138489E-05,0,
00:00:00.566,-6.1623752117157E-05,0,
00:00:00.567,-4.22671437263489E-05,0,
00:00:00.568,-3.23876738548279E-05,0,
00:00:00.569,-5.60805201530457E-05,0,
00:00:00.57,-6.78151845932007E-05,0,
00:00:00.571,-6.07967376708984E-05,0,
00:00:00.572,-4.49270009994507E-05,0,
00:00:00.573,-5.45158982276917E-05,0,
00:00:00.574,-3.6388635635376E-05,0,
00:00:00.575,-1.59144401550293E-05,0,
00:00:00.576,-9.07480716705322E-06,0,
00:00:00.577,-2.8654932975769E-05,0,
00:00:00.578,-2.9437243938446E-05,0,
00:00:00.579,-3.07559967041016E-05,0,
00:00:00.58,-3.42875719070435E-05,0,
00:00:00.581,-7.4140727519989E-05,0,
00:00:00.582,-7.04303383827209E-05,0,
00:00:00.583,-7.38054513931274E-05,0,
00:00:00.584,-7.91475176811218E-05,0,
00:00:00.585,-8.31261277198792E-05,0,
00:00:00.586,-8.2746148109436E-05,0,
00:00:00.587,-7.84099102020264E-05,0,
00:00:00.588,-6.13555312156677E-05,0,
00:00:00.589,-6.20707869529724E-05,0,
00:00:00.59,-7.13244080543518E-05,0,
00:00:00.591,-4.69163060188293E-05,0,
00:00:00.592,-3.34605574607849E-05,0,
00:00:00.593,-2.68444418907166E-05,0,
00:00:00.594,-2.22846865653992E-05,0,
00:00:00.595,-1.85519456863403E-05,0,
00:00:00.596,-1.89095735549927E-05,0,
00:00:00.597,-7.35372304916382E-06,0,
00:00:00.598,-3.79309058189392E-05,0,
00:00:00.599,-4.70280647277832E-05,0,
00:00:00.6,-4.548579454422E-05,0,
00:00:00.601,-5.67510724067688E-05,0,
00:00:00.602,-6.64517283439636E-05,0,
00:00:00.603,-7.61300325393677E-05,0,
00:00:00.604,-8.17179679870605E-05,0,
00:00:00.605,-8.29920172691345E-05,0,
00:00:00.606,-6.67870044708252E-05,0,
00:00:00.607,-9.57101583480835E-05,0,
00:00:00.608,-7.80075788497925E-05,0,
00:00:00.609,-6.59376382827759E-05,0,
00:00:00.61,-8.06674361228943E-05,0,
00:00:00.611,-8.39084386825562E-05,0,
00:00:00.612,-7.62864947319031E-05,0,
00:00:00.613,-7.44536519050598E-05,0,
00:00:00.614,-4.00766730308533E-05,0,
00:00:00.615,7.55488872528076E-06,0,
00:00:00.616,3.5114586353302E-05,0,
00:00:00.617,3.12924385070801E-05,0,
00:00:00.618,1.16899609565735E-05,0,
00:00:00.619,-4.35858964920044E-06,0,
00:00:00.62,-1.24722719192505E-05,0,
00:00:00.621,-1.20475888252258E-05,0,
00:00:00.622,-5.98132610321045E-05,0,
00:00:00.623,-6.44847750663757E-05,0,
00:00:00.624,-7.50795006752014E-05,0,
00:00:00.625,-8.25226306915283E-05,0,
00:00:00.626,-8.28579068183899E-05,0,
00:00:00.627,-8.10027122497559E-05,0,
00:00:00.628,-7.42524862289429E-05,0,
00:00:00.629,-6.65858387947083E-05,0,
00:00:00.63,-4.97102737426758E-05,0,
